,DATE & TIME, ACTUAL DEMAND(MW), FORECAST DEMAND(MW), REGION
218,3 September 2018 06:30,2522,-,Ireland
219,3 September 2018 06:45,2605,-,Ireland
220,3 September 2018 07:00,2759,-,Ireland
221,3 September 2018 07:15,2984,-,Ireland
222,3 September 2018 07:30,3104,-,Ireland
223,3 September 2018 07:45,3209,-,Ireland
224,3 September 2018 08:00,3272,-,Ireland
225,3 September 2018 08:15,3337,-,Ireland
226,3 September 2018 08:30,3343,-,Ireland
227,3 September 2018 08:45,3389,-,Ireland
228,3 September 2018 09:00,3427,-,Ireland
229,3 September 2018 09:15,3458,-,Ireland
230,3 September 2018 09:30,3488,-,Ireland
231,3 September 2018 09:45,3496,-,Ireland
232,3 September 2018 10:00,3483,-,Ireland
233,3 September 2018 10:15,3462,-,Ireland
234,3 September 2018 10:30,3460,-,Ireland
235,3 September 2018 10:45,3470,-,Ireland
236,3 September 2018 11:00,3483,-,Ireland
237,3 September 2018 11:15,3482,-,Ireland
238,3 September 2018 11:30,3481,-,Ireland
239,3 September 2018 11:45,3477,-,Ireland
240,3 September 2018 12:00,3490,-,Ireland
241,3 September 2018 12:15,3512,-,Ireland
242,3 September 2018 12:30,3526,-,Ireland
243,3 September 2018 12:45,3531,-,Ireland
244,3 September 2018 13:00,3526,-,Ireland
245,3 September 2018 13:15,3501,-,Ireland
246,3 September 2018 13:30,3464,-,Ireland
247,3 September 2018 13:45,3447,-,Ireland
248,3 September 2018 14:00,3445,-,Ireland
249,3 September 2018 14:15,3453,-,Ireland
250,3 September 2018 14:30,3450,-,Ireland
251,3 September 2018 14:45,3450,-,Ireland
252,3 September 2018 15:00,3452,-,Ireland
253,3 September 2018 15:15,3467,-,Ireland
254,3 September 2018 15:30,3477,-,Ireland
255,3 September 2018 15:45,3484,-,Ireland
256,3 September 2018 16:00,3499,-,Ireland
257,3 September 2018 16:15,3522,-,Ireland
258,3 September 2018 16:30,3549,-,Ireland
259,3 September 2018 16:45,3602,-,Ireland
260,3 September 2018 17:00,3633,-,Ireland
261,3 September 2018 17:15,3667,-,Ireland
262,3 September 2018 17:30,3679,-,Ireland
263,3 September 2018 17:45,3675,-,Ireland
264,3 September 2018 18:00,3668,-,Ireland
265,3 September 2018 18:15,3618,-,Ireland
266,3 September 2018 18:30,3577,-,Ireland
267,3 September 2018 18:45,3520,-,Ireland
268,3 September 2018 19:00,3468,-,Ireland
269,3 September 2018 19:15,3412,-,Ireland
270,3 September 2018 19:30,3382,-,Ireland
271,3 September 2018 19:45,3367,-,Ireland
272,3 September 2018 20:00,3356,-,Ireland
273,3 September 2018 20:15,3383,-,Ireland
274,3 September 2018 20:30,3476,-,Ireland
275,3 September 2018 20:45,3551,-,Ireland
276,3 September 2018 21:00,3539,-,Ireland
277,3 September 2018 21:15,3484,-,Ireland
278,3 September 2018 21:30,3387,-,Ireland
279,3 September 2018 21:45,3306,-,Ireland
280,3 September 2018 22:00,3201,-,Ireland
281,3 September 2018 22:15,3101,-,Ireland
282,3 September 2018 22:30,3008,-,Ireland
283,3 September 2018 22:45,2931,-,Ireland
284,3 September 2018 23:00,2841,-,Ireland
285,3 September 2018 23:15,2764,-,Ireland
286,3 September 2018 23:30,2677,-,Ireland
287,3 September 2018 23:45,2612,-,Ireland
288,4 September 2018 00:00,2551,-,Ireland
289,4 September 2018 00:15,2527,-,Ireland
290,4 September 2018 00:30,2484,-,Ireland
291,4 September 2018 00:45,2444,-,Ireland
292,4 September 2018 01:00,2414,-,Ireland
293,4 September 2018 01:15,2388,-,Ireland
294,4 September 2018 01:30,2361,-,Ireland
295,4 September 2018 01:45,2336,-,Ireland
296,4 September 2018 02:00,2320,-,Ireland
297,4 September 2018 02:15,2302,-,Ireland
298,4 September 2018 02:30,2285,-,Ireland
299,4 September 2018 02:45,2272,-,Ireland
300,4 September 2018 03:00,2251,-,Ireland
301,4 September 2018 03:15,2245,-,Ireland
302,4 September 2018 03:30,2235,-,Ireland
303,4 September 2018 03:45,2233,-,Ireland
304,4 September 2018 04:00,2240,-,Ireland
305,4 September 2018 04:15,2268,-,Ireland
306,4 September 2018 04:30,2271,-,Ireland
307,4 September 2018 04:45,2289,-,Ireland
308,4 September 2018 05:00,2302,-,Ireland
309,4 September 2018 05:15,2333,-,Ireland
310,4 September 2018 05:30,2347,-,Ireland
311,4 September 2018 05:45,2384,-,Ireland
312,4 September 2018 06:00,2450,-,Ireland
313,4 September 2018 06:15,2571,-,Ireland
314,4 September 2018 06:30,2621,-,Ireland
315,4 September 2018 06:45,2708,-,Ireland
316,4 September 2018 07:00,2879,-,Ireland
317,4 September 2018 07:15,3084,-,Ireland
318,4 September 2018 07:30,3216,-,Ireland
319,4 September 2018 07:45,3330,-,Ireland
320,4 September 2018 08:00,3391,-,Ireland
321,4 September 2018 08:15,3481,-,Ireland
322,4 September 2018 08:30,3497,-,Ireland
323,4 September 2018 08:45,3505,-,Ireland
324,4 September 2018 09:00,3539,-,Ireland
325,4 September 2018 09:15,3582,-,Ireland
326,4 September 2018 09:30,3593,-,Ireland
327,4 September 2018 09:45,3594,-,Ireland
328,4 September 2018 10:00,3580,-,Ireland
329,4 September 2018 10:15,3571,-,Ireland
330,4 September 2018 10:30,3575,-,Ireland
331,4 September 2018 10:45,3574,-,Ireland
332,4 September 2018 11:00,3586,-,Ireland
333,4 September 2018 11:15,3587,-,Ireland
334,4 September 2018 11:30,3591,-,Ireland
335,4 September 2018 11:45,3596,-,Ireland
336,4 September 2018 12:00,3592,-,Ireland
337,4 September 2018 12:15,3592,-,Ireland
338,4 September 2018 12:30,3611,-,Ireland
339,4 September 2018 12:45,3623,-,Ireland
340,4 September 2018 13:00,3617,-,Ireland
341,4 September 2018 13:15,3590,-,Ireland
342,4 September 2018 13:30,3541,-,Ireland
343,4 September 2018 13:45,3527,-,Ireland
344,4 September 2018 14:00,3522,-,Ireland
345,4 September 2018 14:15,3526,-,Ireland
346,4 September 2018 14:30,3525,-,Ireland
347,4 September 2018 14:45,3534,-,Ireland
348,4 September 2018 15:00,3545,-,Ireland
349,4 September 2018 15:15,3565,-,Ireland
350,4 September 2018 15:30,3573,-,Ireland
351,4 September 2018 15:45,3583,-,Ireland
352,4 September 2018 16:00,3579,-,Ireland
353,4 September 2018 16:15,3609,-,Ireland
354,4 September 2018 16:30,3661,-,Ireland
355,4 September 2018 16:45,3692,-,Ireland
356,4 September 2018 17:00,3719,-,Ireland
357,4 September 2018 17:15,3766,-,Ireland
358,4 September 2018 17:30,3766,-,Ireland
359,4 September 2018 17:45,3779,-,Ireland
360,4 September 2018 18:00,3754,-,Ireland
361,4 September 2018 18:15,3708,-,Ireland
362,4 September 2018 18:30,3677,-,Ireland
363,4 September 2018 18:45,3631,-,Ireland
364,4 September 2018 19:00,3579,-,Ireland
365,4 September 2018 19:15,3536,-,Ireland
366,4 September 2018 19:30,3502,-,Ireland
367,4 September 2018 19:45,3491,-,Ireland
368,4 September 2018 20:00,3486,-,Ireland
369,4 September 2018 20:15,3541,-,Ireland
370,4 September 2018 20:30,3622,-,Ireland
371,4 September 2018 20:45,3679,-,Ireland
372,4 September 2018 21:00,3645,-,Ireland
373,4 September 2018 21:15,3600,-,Ireland
374,4 September 2018 21:30,3511,-,Ireland
375,4 September 2018 21:45,3421,-,Ireland
376,4 September 2018 22:00,3305,-,Ireland
377,4 September 2018 22:15,3196,-,Ireland
378,4 September 2018 22:30,3104,-,Ireland
379,4 September 2018 22:45,2991,-,Ireland
380,4 September 2018 23:00,2902,-,Ireland
381,4 September 2018 23:15,2809,-,Ireland
382,4 September 2018 23:30,2723,-,Ireland
383,4 September 2018 23:45,2654,-,Ireland
384,5 September 2018 00:00,2597,-,Ireland
385,5 September 2018 00:15,2574,-,Ireland
386,5 September 2018 00:30,2535,-,Ireland
387,5 September 2018 00:45,2494,-,Ireland
388,5 September 2018 01:00,2474,-,Ireland
389,5 September 2018 01:15,2446,-,Ireland
390,5 September 2018 01:30,2424,-,Ireland
391,5 September 2018 01:45,2403,-,Ireland
392,5 September 2018 02:00,2383,-,Ireland
393,5 September 2018 02:15,2367,-,Ireland
394,5 September 2018 02:30,2348,-,Ireland
395,5 September 2018 02:45,2334,-,Ireland
396,5 September 2018 03:00,2320,-,Ireland
397,5 September 2018 03:15,2315,-,Ireland
398,5 September 2018 03:30,2311,-,Ireland
399,5 September 2018 03:45,2311,-,Ireland
400,5 September 2018 04:00,2303,-,Ireland
401,5 September 2018 04:15,2305,-,Ireland
402,5 September 2018 04:30,2312,-,Ireland
403,5 September 2018 04:45,2319,-,Ireland
404,5 September 2018 05:00,2342,-,Ireland
405,5 September 2018 05:15,2378,-,Ireland
406,5 September 2018 05:30,2388,-,Ireland
407,5 September 2018 05:45,2422,-,Ireland
408,5 September 2018 06:00,2502,-,Ireland
409,5 September 2018 06:15,2614,-,Ireland
410,5 September 2018 06:30,2671,-,Ireland
411,5 September 2018 06:45,2760,-,Ireland
412,5 September 2018 07:00,2903,-,Ireland
413,5 September 2018 07:15,3130,-,Ireland
414,5 September 2018 07:30,3234,-,Ireland
415,5 September 2018 07:45,3349,-,Ireland
416,5 September 2018 08:00,3418,-,Ireland
417,5 September 2018 08:15,3497,-,Ireland
418,5 September 2018 08:30,3506,-,Ireland
419,5 September 2018 08:45,3515,-,Ireland
420,5 September 2018 09:00,3554,-,Ireland
421,5 September 2018 09:15,3583,-,Ireland
422,5 September 2018 09:30,3597,-,Ireland
423,5 September 2018 09:45,3606,-,Ireland
424,5 September 2018 10:00,3597,-,Ireland
425,5 September 2018 10:15,3574,-,Ireland
426,5 September 2018 10:30,3597,-,Ireland
427,5 September 2018 10:45,3584,-,Ireland
428,5 September 2018 11:00,3580,-,Ireland
429,5 September 2018 11:15,3577,-,Ireland
430,5 September 2018 11:30,3581,-,Ireland
431,5 September 2018 11:45,3571,-,Ireland
432,5 September 2018 12:00,3574,-,Ireland
433,5 September 2018 12:15,3571,-,Ireland
434,5 September 2018 12:30,3582,-,Ireland
435,5 September 2018 12:45,3596,-,Ireland
436,5 September 2018 13:00,3593,-,Ireland
437,5 September 2018 13:15,3566,-,Ireland
438,5 September 2018 13:30,3552,-,Ireland
439,5 September 2018 13:45,3546,-,Ireland
440,5 September 2018 14:00,3546,-,Ireland
441,5 September 2018 14:15,3568,-,Ireland
442,5 September 2018 14:30,3564,-,Ireland
443,5 September 2018 14:45,3571,-,Ireland
444,5 September 2018 15:00,3581,-,Ireland
445,5 September 2018 15:15,3602,-,Ireland
446,5 September 2018 15:30,3609,-,Ireland
447,5 September 2018 15:45,3634,-,Ireland
448,5 September 2018 16:00,3658,-,Ireland
449,5 September 2018 16:15,3665,-,Ireland
450,5 September 2018 16:30,3695,-,Ireland
451,5 September 2018 16:45,3714,-,Ireland
452,5 September 2018 17:00,3752,-,Ireland
453,5 September 2018 17:15,3809,-,Ireland
454,5 September 2018 17:30,3798,-,Ireland
455,5 September 2018 17:45,3813,-,Ireland
456,5 September 2018 18:00,3789,-,Ireland
457,5 September 2018 18:15,3749,-,Ireland
458,5 September 2018 18:30,3706,-,Ireland
459,5 September 2018 18:45,3689,-,Ireland
460,5 September 2018 19:00,3642,-,Ireland
461,5 September 2018 19:15,3598,-,Ireland
462,5 September 2018 19:30,3587,-,Ireland
463,5 September 2018 19:45,3586,-,Ireland
464,5 September 2018 20:00,3598,-,Ireland
465,5 September 2018 20:15,3650,-,Ireland
466,5 September 2018 20:30,3702,-,Ireland
467,5 September 2018 20:45,3695,-,Ireland
468,5 September 2018 21:00,3668,-,Ireland
469,5 September 2018 21:15,3614,-,Ireland
470,5 September 2018 21:30,3519,-,Ireland
471,5 September 2018 21:45,3426,-,Ireland
472,5 September 2018 22:00,3302,-,Ireland
473,5 September 2018 22:15,3220,-,Ireland
474,5 September 2018 22:30,3123,-,Ireland
475,5 September 2018 22:45,3032,-,Ireland
476,5 September 2018 23:00,2964,-,Ireland
477,5 September 2018 23:15,2874,-,Ireland
478,5 September 2018 23:30,2793,-,Ireland
479,5 September 2018 23:45,2717,-,Ireland
480,6 September 2018 00:00,2653,-,Ireland
481,6 September 2018 00:15,2632,-,Ireland
482,6 September 2018 00:30,2583,-,Ireland
483,6 September 2018 00:45,2546,-,Ireland
484,6 September 2018 01:00,2498,-,Ireland
485,6 September 2018 01:15,2474,-,Ireland
486,6 September 2018 01:30,2436,-,Ireland
487,6 September 2018 01:45,2399,-,Ireland
488,6 September 2018 02:00,2386,-,Ireland
489,6 September 2018 02:15,2378,-,Ireland
490,6 September 2018 02:30,2356,-,Ireland
491,6 September 2018 02:45,2337,-,Ireland
492,6 September 2018 03:00,2328,-,Ireland
493,6 September 2018 03:15,2326,-,Ireland
494,6 September 2018 03:30,2316,-,Ireland
495,6 September 2018 03:45,2326,-,Ireland
496,6 September 2018 04:00,2322,-,Ireland
497,6 September 2018 04:15,2318,-,Ireland
498,6 September 2018 04:30,2326,-,Ireland
499,6 September 2018 04:45,2335,-,Ireland
500,6 September 2018 05:00,2373,-,Ireland
501,6 September 2018 05:15,2399,-,Ireland
502,6 September 2018 05:30,2409,-,Ireland
503,6 September 2018 05:45,2450,-,Ireland
504,6 September 2018 06:00,2511,-,Ireland
505,6 September 2018 06:15,2649,-,Ireland
506,6 September 2018 06:30,2724,-,Ireland
507,6 September 2018 06:45,2845,-,Ireland
508,6 September 2018 07:00,2969,-,Ireland
509,6 September 2018 07:15,3174,-,Ireland
510,6 September 2018 07:30,3280,-,Ireland
511,6 September 2018 07:45,3385,-,Ireland
512,6 September 2018 08:00,3458,-,Ireland
513,6 September 2018 08:15,3532,-,Ireland
514,6 September 2018 08:30,3554,-,Ireland
515,6 September 2018 08:45,3566,-,Ireland
516,6 September 2018 09:00,3600,-,Ireland
517,6 September 2018 09:15,3561,-,Ireland
518,6 September 2018 09:30,3577,-,Ireland
519,6 September 2018 09:45,3586,-,Ireland
520,6 September 2018 10:00,3571,-,Ireland
521,6 September 2018 10:15,3603,-,Ireland
522,6 September 2018 10:30,3614,-,Ireland
523,6 September 2018 10:45,3620,-,Ireland
524,6 September 2018 11:00,3627,-,Ireland
525,6 September 2018 11:15,3626,-,Ireland
526,6 September 2018 11:30,3641,-,Ireland
527,6 September 2018 11:45,3633,-,Ireland
528,6 September 2018 12:00,3600,-,Ireland
529,6 September 2018 12:15,3653,-,Ireland
530,6 September 2018 12:30,3632,-,Ireland
531,6 September 2018 12:45,3660,-,Ireland
532,6 September 2018 13:00,3634,-,Ireland
533,6 September 2018 13:15,3600,-,Ireland
534,6 September 2018 13:30,3575,-,Ireland
535,6 September 2018 13:45,3563,-,Ireland
536,6 September 2018 14:00,3566,-,Ireland
537,6 September 2018 14:15,3565,-,Ireland
538,6 September 2018 14:30,3545,-,Ireland
539,6 September 2018 14:45,3540,-,Ireland
540,6 September 2018 15:00,3556,-,Ireland
541,6 September 2018 15:15,3596,-,Ireland
542,6 September 2018 15:30,3592,-,Ireland
543,6 September 2018 15:45,3590,-,Ireland
544,6 September 2018 16:00,3607,-,Ireland
545,6 September 2018 16:15,3645,-,Ireland
546,6 September 2018 16:30,3667,-,Ireland
547,6 September 2018 16:45,3676,-,Ireland
548,6 September 2018 17:00,3707,-,Ireland
549,6 September 2018 17:15,3741,-,Ireland
550,6 September 2018 17:30,3752,-,Ireland
551,6 September 2018 17:45,3749,-,Ireland
552,6 September 2018 18:00,3736,-,Ireland
553,6 September 2018 18:15,3707,-,Ireland
554,6 September 2018 18:30,3696,-,Ireland
555,6 September 2018 18:45,3662,-,Ireland
556,6 September 2018 19:00,3614,-,Ireland
557,6 September 2018 19:15,3592,-,Ireland
558,6 September 2018 19:30,3570,-,Ireland
559,6 September 2018 19:45,3550,-,Ireland
560,6 September 2018 20:00,3528,-,Ireland
561,6 September 2018 20:15,3593,-,Ireland
562,6 September 2018 20:30,3681,-,Ireland
563,6 September 2018 20:45,3711,-,Ireland
564,6 September 2018 21:00,3688,-,Ireland
565,6 September 2018 21:15,3601,-,Ireland
566,6 September 2018 21:30,3504,-,Ireland
567,6 September 2018 21:45,3428,-,Ireland
568,6 September 2018 22:00,3324,-,Ireland
569,6 September 2018 22:15,3221,-,Ireland
570,6 September 2018 22:30,3112,-,Ireland
571,6 September 2018 22:45,3019,-,Ireland
572,6 September 2018 23:00,2909,-,Ireland
573,6 September 2018 23:15,2831,-,Ireland
574,6 September 2018 23:30,2762,-,Ireland
575,6 September 2018 23:45,2687,-,Ireland
576,7 September 2018 00:00,2640,-,Ireland
577,7 September 2018 00:15,2598,-,Ireland
578,7 September 2018 00:30,2558,-,Ireland
579,7 September 2018 00:45,2518,-,Ireland
580,7 September 2018 01:00,2486,-,Ireland
581,7 September 2018 01:15,2453,-,Ireland
582,7 September 2018 01:30,2416,-,Ireland
583,7 September 2018 01:45,2394,-,Ireland
584,7 September 2018 02:00,2373,-,Ireland
585,7 September 2018 02:15,2358,-,Ireland
586,7 September 2018 02:30,2343,-,Ireland
587,7 September 2018 02:45,2328,-,Ireland
588,7 September 2018 03:00,2312,-,Ireland
589,7 September 2018 03:15,2306,-,Ireland
590,7 September 2018 03:30,2313,-,Ireland
591,7 September 2018 03:45,2309,-,Ireland
592,7 September 2018 04:00,2300,-,Ireland
593,7 September 2018 04:15,2327,-,Ireland
594,7 September 2018 04:30,2345,-,Ireland
595,7 September 2018 04:45,2368,-,Ireland
596,7 September 2018 05:00,2366,-,Ireland
597,7 September 2018 05:15,2387,-,Ireland
598,7 September 2018 05:30,2404,-,Ireland
599,7 September 2018 05:45,2443,-,Ireland
600,7 September 2018 06:00,2491,-,Ireland
601,7 September 2018 06:15,2626,-,Ireland
602,7 September 2018 06:30,2695,-,Ireland
603,7 September 2018 06:45,2784,-,Ireland
604,7 September 2018 07:00,2928,-,Ireland
