,DATE & TIME, ACTUAL GENERATION(MW), REGION
175,2 July 2017 19:45,669,Northern Ireland
176,2 July 2017 20:00,664,Northern Ireland
177,2 July 2017 20:15,631,Northern Ireland
178,2 July 2017 20:30,624,Northern Ireland
179,2 July 2017 20:45,582,Northern Ireland
180,2 July 2017 21:00,568,Northern Ireland
181,2 July 2017 21:15,560,Northern Ireland
182,2 July 2017 21:30,557,Northern Ireland
183,2 July 2017 21:45,545,Northern Ireland
184,2 July 2017 22:00,553,Northern Ireland
185,2 July 2017 22:15,564,Northern Ireland
186,2 July 2017 22:30,632,Northern Ireland
187,2 July 2017 22:45,634,Northern Ireland
188,2 July 2017 23:00,663,Northern Ireland
189,2 July 2017 23:15,628,Northern Ireland
190,2 July 2017 23:30,606,Northern Ireland
191,2 July 2017 23:45,579,Northern Ireland
192,3 July 2017 00:00,550,Northern Ireland
193,3 July 2017 00:15,547,Northern Ireland
194,3 July 2017 00:30,523,Northern Ireland
195,3 July 2017 00:45,504,Northern Ireland
196,3 July 2017 01:00,502,Northern Ireland
197,3 July 2017 01:15,484,Northern Ireland
198,3 July 2017 01:30,489,Northern Ireland
199,3 July 2017 01:45,473,Northern Ireland
200,3 July 2017 02:00,473,Northern Ireland
201,3 July 2017 02:15,478,Northern Ireland
202,3 July 2017 02:30,471,Northern Ireland
203,3 July 2017 02:45,460,Northern Ireland
204,3 July 2017 03:00,454,Northern Ireland
205,3 July 2017 03:15,448,Northern Ireland
206,3 July 2017 03:30,454,Northern Ireland
207,3 July 2017 03:45,443,Northern Ireland
208,3 July 2017 04:00,450,Northern Ireland
209,3 July 2017 04:15,447,Northern Ireland
210,3 July 2017 04:30,439,Northern Ireland
211,3 July 2017 04:45,433,Northern Ireland
212,3 July 2017 05:00,437,Northern Ireland
213,3 July 2017 05:15,448,Northern Ireland
214,3 July 2017 05:30,449,Northern Ireland
215,3 July 2017 05:45,448,Northern Ireland
216,3 July 2017 06:00,480,Northern Ireland
217,3 July 2017 06:15,523,Northern Ireland
218,3 July 2017 06:30,549,Northern Ireland
219,3 July 2017 06:45,587,Northern Ireland
220,3 July 2017 07:00,583,Northern Ireland
221,3 July 2017 07:15,585,Northern Ireland
222,3 July 2017 07:30,625,Northern Ireland
223,3 July 2017 07:45,618,Northern Ireland
224,3 July 2017 08:00,654,Northern Ireland
225,3 July 2017 08:15,658,Northern Ireland
226,3 July 2017 08:30,686,Northern Ireland
227,3 July 2017 08:45,707,Northern Ireland
228,3 July 2017 09:00,707,Northern Ireland
229,3 July 2017 09:15,720,Northern Ireland
230,3 July 2017 09:30,723,Northern Ireland
231,3 July 2017 09:45,718,Northern Ireland
232,3 July 2017 10:00,720,Northern Ireland
233,3 July 2017 10:15,716,Northern Ireland
234,3 July 2017 10:30,739,Northern Ireland
235,3 July 2017 10:45,745,Northern Ireland
236,3 July 2017 11:00,737,Northern Ireland
237,3 July 2017 11:15,765,Northern Ireland
238,3 July 2017 11:30,797,Northern Ireland
239,3 July 2017 11:45,825,Northern Ireland
240,3 July 2017 12:00,886,Northern Ireland
241,3 July 2017 12:15,896,Northern Ireland
242,3 July 2017 12:30,876,Northern Ireland
243,3 July 2017 12:45,896,Northern Ireland
244,3 July 2017 13:00,877,Northern Ireland
245,3 July 2017 13:15,861,Northern Ireland
246,3 July 2017 13:30,863,Northern Ireland
247,3 July 2017 13:45,745,Northern Ireland
248,3 July 2017 14:00,734,Northern Ireland
249,3 July 2017 14:15,750,Northern Ireland
250,3 July 2017 14:30,818,Northern Ireland
251,3 July 2017 14:45,842,Northern Ireland
252,3 July 2017 15:00,858,Northern Ireland
253,3 July 2017 15:15,874,Northern Ireland
254,3 July 2017 15:30,858,Northern Ireland
255,3 July 2017 15:45,875,Northern Ireland
256,3 July 2017 16:00,871,Northern Ireland
257,3 July 2017 16:15,887,Northern Ireland
258,3 July 2017 16:30,880,Northern Ireland
259,3 July 2017 16:45,823,Northern Ireland
260,3 July 2017 17:00,842,Northern Ireland
261,3 July 2017 17:15,853,Northern Ireland
262,3 July 2017 17:30,858,Northern Ireland
263,3 July 2017 17:45,852,Northern Ireland
264,3 July 2017 18:00,857,Northern Ireland
265,3 July 2017 18:15,835,Northern Ireland
266,3 July 2017 18:30,838,Northern Ireland
267,3 July 2017 18:45,814,Northern Ireland
268,3 July 2017 19:00,798,Northern Ireland
269,3 July 2017 19:15,787,Northern Ireland
270,3 July 2017 19:30,782,Northern Ireland
271,3 July 2017 19:45,762,Northern Ireland
272,3 July 2017 20:00,747,Northern Ireland
273,3 July 2017 20:15,741,Northern Ireland
274,3 July 2017 20:30,773,Northern Ireland
275,3 July 2017 20:45,767,Northern Ireland
276,3 July 2017 21:00,766,Northern Ireland
277,3 July 2017 21:15,751,Northern Ireland
278,3 July 2017 21:30,737,Northern Ireland
279,3 July 2017 21:45,726,Northern Ireland
280,3 July 2017 22:00,727,Northern Ireland
281,3 July 2017 22:15,730,Northern Ireland
282,3 July 2017 22:30,722,Northern Ireland
283,3 July 2017 22:45,702,Northern Ireland
284,3 July 2017 23:00,700,Northern Ireland
285,3 July 2017 23:15,694,Northern Ireland
286,3 July 2017 23:30,670,Northern Ireland
287,3 July 2017 23:45,636,Northern Ireland
288,4 July 2017 00:00,615,Northern Ireland
289,4 July 2017 00:15,582,Northern Ireland
290,4 July 2017 00:30,569,Northern Ireland
291,4 July 2017 00:45,558,Northern Ireland
292,4 July 2017 01:00,543,Northern Ireland
293,4 July 2017 01:15,531,Northern Ireland
294,4 July 2017 01:30,522,Northern Ireland
295,4 July 2017 01:45,523,Northern Ireland
296,4 July 2017 02:00,515,Northern Ireland
297,4 July 2017 02:15,519,Northern Ireland
298,4 July 2017 02:30,519,Northern Ireland
299,4 July 2017 02:45,519,Northern Ireland
300,4 July 2017 03:00,515,Northern Ireland
301,4 July 2017 03:15,511,Northern Ireland
302,4 July 2017 03:30,502,Northern Ireland
303,4 July 2017 03:45,499,Northern Ireland
304,4 July 2017 04:00,493,Northern Ireland
305,4 July 2017 04:15,495,Northern Ireland
306,4 July 2017 04:30,495,Northern Ireland
307,4 July 2017 04:45,490,Northern Ireland
308,4 July 2017 05:00,494,Northern Ireland
309,4 July 2017 05:15,491,Northern Ireland
310,4 July 2017 05:30,498,Northern Ireland
311,4 July 2017 05:45,501,Northern Ireland
312,4 July 2017 06:00,520,Northern Ireland
313,4 July 2017 06:15,569,Northern Ireland
314,4 July 2017 06:30,593,Northern Ireland
315,4 July 2017 06:45,623,Northern Ireland
316,4 July 2017 07:00,672,Northern Ireland
317,4 July 2017 07:15,671,Northern Ireland
318,4 July 2017 07:30,690,Northern Ireland
319,4 July 2017 07:45,684,Northern Ireland
320,4 July 2017 08:00,706,Northern Ireland
321,4 July 2017 08:15,741,Northern Ireland
322,4 July 2017 08:30,756,Northern Ireland
323,4 July 2017 08:45,787,Northern Ireland
324,4 July 2017 09:00,810,Northern Ireland
325,4 July 2017 09:15,826,Northern Ireland
326,4 July 2017 09:30,837,Northern Ireland
327,4 July 2017 09:45,842,Northern Ireland
328,4 July 2017 10:00,840,Northern Ireland
329,4 July 2017 10:15,845,Northern Ireland
330,4 July 2017 10:30,849,Northern Ireland
331,4 July 2017 10:45,844,Northern Ireland
332,4 July 2017 11:00,846,Northern Ireland
333,4 July 2017 11:15,854,Northern Ireland
334,4 July 2017 11:30,852,Northern Ireland
335,4 July 2017 11:45,849,Northern Ireland
336,4 July 2017 12:00,874,Northern Ireland
337,4 July 2017 12:15,877,Northern Ireland
338,4 July 2017 12:30,876,Northern Ireland
339,4 July 2017 12:45,862,Northern Ireland
340,4 July 2017 13:00,859,Northern Ireland
341,4 July 2017 13:15,855,Northern Ireland
342,4 July 2017 13:30,863,Northern Ireland
343,4 July 2017 13:45,834,Northern Ireland
344,4 July 2017 14:00,804,Northern Ireland
345,4 July 2017 14:15,801,Northern Ireland
346,4 July 2017 14:30,793,Northern Ireland
347,4 July 2017 14:45,785,Northern Ireland
348,4 July 2017 15:00,811,Northern Ireland
349,4 July 2017 15:15,831,Northern Ireland
350,4 July 2017 15:30,861,Northern Ireland
351,4 July 2017 15:45,867,Northern Ireland
352,4 July 2017 16:00,876,Northern Ireland
353,4 July 2017 16:15,889,Northern Ireland
354,4 July 2017 16:30,910,Northern Ireland
355,4 July 2017 16:45,875,Northern Ireland
356,4 July 2017 17:00,904,Northern Ireland
357,4 July 2017 17:15,921,Northern Ireland
358,4 July 2017 17:30,949,Northern Ireland
359,4 July 2017 17:45,947,Northern Ireland
360,4 July 2017 18:00,936,Northern Ireland
361,4 July 2017 18:15,904,Northern Ireland
362,4 July 2017 18:30,893,Northern Ireland
363,4 July 2017 18:45,861,Northern Ireland
364,4 July 2017 19:00,835,Northern Ireland
365,4 July 2017 19:15,808,Northern Ireland
366,4 July 2017 19:30,798,Northern Ireland
367,4 July 2017 19:45,782,Northern Ireland
368,4 July 2017 20:00,739,Northern Ireland
369,4 July 2017 20:15,721,Northern Ireland
370,4 July 2017 20:30,730,Northern Ireland
371,4 July 2017 20:45,733,Northern Ireland
372,4 July 2017 21:00,729,Northern Ireland
373,4 July 2017 21:15,717,Northern Ireland
374,4 July 2017 21:30,717,Northern Ireland
375,4 July 2017 21:45,709,Northern Ireland
376,4 July 2017 22:00,698,Northern Ireland
377,4 July 2017 22:15,694,Northern Ireland
378,4 July 2017 22:30,690,Northern Ireland
379,4 July 2017 22:45,667,Northern Ireland
380,4 July 2017 23:00,640,Northern Ireland
381,4 July 2017 23:15,608,Northern Ireland
382,4 July 2017 23:30,567,Northern Ireland
383,4 July 2017 23:45,534,Northern Ireland
384,5 July 2017 00:00,561,Northern Ireland
385,5 July 2017 00:15,542,Northern Ireland
386,5 July 2017 00:30,513,Northern Ireland
387,5 July 2017 00:45,498,Northern Ireland
388,5 July 2017 01:00,483,Northern Ireland
389,5 July 2017 01:15,472,Northern Ireland
390,5 July 2017 01:30,467,Northern Ireland
391,5 July 2017 01:45,468,Northern Ireland
392,5 July 2017 02:00,468,Northern Ireland
393,5 July 2017 02:15,446,Northern Ireland
394,5 July 2017 02:30,436,Northern Ireland
395,5 July 2017 02:45,417,Northern Ireland
396,5 July 2017 03:00,411,Northern Ireland
397,5 July 2017 03:15,409,Northern Ireland
398,5 July 2017 03:30,403,Northern Ireland
399,5 July 2017 03:45,405,Northern Ireland
400,5 July 2017 04:00,399,Northern Ireland
401,5 July 2017 04:15,403,Northern Ireland
402,5 July 2017 04:30,397,Northern Ireland
403,5 July 2017 04:45,385,Northern Ireland
404,5 July 2017 05:00,387,Northern Ireland
405,5 July 2017 05:15,393,Northern Ireland
406,5 July 2017 05:30,393,Northern Ireland
407,5 July 2017 05:45,387,Northern Ireland
408,5 July 2017 06:00,405,Northern Ireland
409,5 July 2017 06:15,455,Northern Ireland
410,5 July 2017 06:30,474,Northern Ireland
411,5 July 2017 06:45,510,Northern Ireland
412,5 July 2017 07:00,556,Northern Ireland
413,5 July 2017 07:15,560,Northern Ireland
414,5 July 2017 07:30,591,Northern Ireland
415,5 July 2017 07:45,629,Northern Ireland
416,5 July 2017 08:00,663,Northern Ireland
417,5 July 2017 08:15,707,Northern Ireland
418,5 July 2017 08:30,738,Northern Ireland
419,5 July 2017 08:45,744,Northern Ireland
420,5 July 2017 09:00,761,Northern Ireland
421,5 July 2017 09:15,776,Northern Ireland
422,5 July 2017 09:30,776,Northern Ireland
423,5 July 2017 09:45,774,Northern Ireland
424,5 July 2017 10:00,768,Northern Ireland
425,5 July 2017 10:15,776,Northern Ireland
426,5 July 2017 10:30,781,Northern Ireland
427,5 July 2017 10:45,778,Northern Ireland
428,5 July 2017 11:00,786,Northern Ireland
429,5 July 2017 11:15,789,Northern Ireland
430,5 July 2017 11:30,782,Northern Ireland
431,5 July 2017 11:45,790,Northern Ireland
432,5 July 2017 12:00,783,Northern Ireland
433,5 July 2017 12:15,789,Northern Ireland
434,5 July 2017 12:30,781,Northern Ireland
435,5 July 2017 12:45,768,Northern Ireland
436,5 July 2017 13:00,780,Northern Ireland
437,5 July 2017 13:15,763,Northern Ireland
438,5 July 2017 13:30,772,Northern Ireland
439,5 July 2017 13:45,769,Northern Ireland
440,5 July 2017 14:00,785,Northern Ireland
441,5 July 2017 14:15,778,Northern Ireland
442,5 July 2017 14:30,776,Northern Ireland
443,5 July 2017 14:45,778,Northern Ireland
444,5 July 2017 15:00,810,Northern Ireland
445,5 July 2017 15:15,813,Northern Ireland
446,5 July 2017 15:30,817,Northern Ireland
447,5 July 2017 15:45,820,Northern Ireland
448,5 July 2017 16:00,841,Northern Ireland
449,5 July 2017 16:15,847,Northern Ireland
450,5 July 2017 16:30,842,Northern Ireland
451,5 July 2017 16:45,814,Northern Ireland
452,5 July 2017 17:00,790,Northern Ireland
453,5 July 2017 17:15,817,Northern Ireland
454,5 July 2017 17:30,835,Northern Ireland
455,5 July 2017 17:45,841,Northern Ireland
456,5 July 2017 18:00,844,Northern Ireland
457,5 July 2017 18:15,821,Northern Ireland
458,5 July 2017 18:30,793,Northern Ireland
459,5 July 2017 18:45,772,Northern Ireland
460,5 July 2017 19:00,757,Northern Ireland
461,5 July 2017 19:15,749,Northern Ireland
462,5 July 2017 19:30,736,Northern Ireland
463,5 July 2017 19:45,729,Northern Ireland
464,5 July 2017 20:00,722,Northern Ireland
465,5 July 2017 20:15,718,Northern Ireland
466,5 July 2017 20:30,719,Northern Ireland
467,5 July 2017 20:45,717,Northern Ireland
468,5 July 2017 21:00,718,Northern Ireland
469,5 July 2017 21:15,718,Northern Ireland
470,5 July 2017 21:30,711,Northern Ireland
471,5 July 2017 21:45,714,Northern Ireland
472,5 July 2017 22:00,711,Northern Ireland
473,5 July 2017 22:15,711,Northern Ireland
474,5 July 2017 22:30,702,Northern Ireland
475,5 July 2017 22:45,701,Northern Ireland
476,5 July 2017 23:00,700,Northern Ireland
477,5 July 2017 23:15,678,Northern Ireland
478,5 July 2017 23:30,679,Northern Ireland
479,5 July 2017 23:45,668,Northern Ireland
480,6 July 2017 00:00,636,Northern Ireland
481,6 July 2017 00:15,604,Northern Ireland
482,6 July 2017 00:30,581,Northern Ireland
483,6 July 2017 00:45,547,Northern Ireland
484,6 July 2017 01:00,527,Northern Ireland
485,6 July 2017 01:15,498,Northern Ireland
486,6 July 2017 01:30,487,Northern Ireland
487,6 July 2017 01:45,485,Northern Ireland
488,6 July 2017 02:00,475,Northern Ireland
489,6 July 2017 02:15,477,Northern Ireland
490,6 July 2017 02:30,469,Northern Ireland
491,6 July 2017 02:45,482,Northern Ireland
492,6 July 2017 03:00,468,Northern Ireland
493,6 July 2017 03:15,449,Northern Ireland
494,6 July 2017 03:30,443,Northern Ireland
495,6 July 2017 03:45,435,Northern Ireland
496,6 July 2017 04:00,454,Northern Ireland
497,6 July 2017 04:15,472,Northern Ireland
498,6 July 2017 04:30,474,Northern Ireland
499,6 July 2017 04:45,464,Northern Ireland
500,6 July 2017 05:00,462,Northern Ireland
501,6 July 2017 05:15,425,Northern Ireland
502,6 July 2017 05:30,425,Northern Ireland
503,6 July 2017 05:45,439,Northern Ireland
504,6 July 2017 06:00,456,Northern Ireland
505,6 July 2017 06:15,501,Northern Ireland
506,6 July 2017 06:30,477,Northern Ireland
507,6 July 2017 06:45,473,Northern Ireland
508,6 July 2017 07:00,509,Northern Ireland
509,6 July 2017 07:15,573,Northern Ireland
510,6 July 2017 07:30,604,Northern Ireland
511,6 July 2017 07:45,635,Northern Ireland
512,6 July 2017 08:00,676,Northern Ireland
513,6 July 2017 08:15,724,Northern Ireland
514,6 July 2017 08:30,740,Northern Ireland
515,6 July 2017 08:45,759,Northern Ireland
516,6 July 2017 09:00,784,Northern Ireland
517,6 July 2017 09:15,775,Northern Ireland
518,6 July 2017 09:30,775,Northern Ireland
519,6 July 2017 09:45,774,Northern Ireland
520,6 July 2017 10:00,776,Northern Ireland
521,6 July 2017 10:15,771,Northern Ireland
522,6 July 2017 10:30,787,Northern Ireland
523,6 July 2017 10:45,783,Northern Ireland
524,6 July 2017 11:00,791,Northern Ireland
525,6 July 2017 11:15,793,Northern Ireland
526,6 July 2017 11:30,793,Northern Ireland
527,6 July 2017 11:45,802,Northern Ireland
528,6 July 2017 12:00,794,Northern Ireland
529,6 July 2017 12:15,804,Northern Ireland
530,6 July 2017 12:30,792,Northern Ireland
531,6 July 2017 12:45,781,Northern Ireland
532,6 July 2017 13:00,773,Northern Ireland
533,6 July 2017 13:15,768,Northern Ireland
534,6 July 2017 13:30,761,Northern Ireland
535,6 July 2017 13:45,773,Northern Ireland
536,6 July 2017 14:00,788,Northern Ireland
537,6 July 2017 14:15,829,Northern Ireland
538,6 July 2017 14:30,874,Northern Ireland
539,6 July 2017 14:45,863,Northern Ireland
540,6 July 2017 15:00,831,Northern Ireland
541,6 July 2017 15:15,807,Northern Ireland
542,6 July 2017 15:30,819,Northern Ireland
543,6 July 2017 15:45,789,Northern Ireland
544,6 July 2017 16:00,778,Northern Ireland
545,6 July 2017 16:15,788,Northern Ireland
546,6 July 2017 16:30,817,Northern Ireland
547,6 July 2017 16:45,825,Northern Ireland
548,6 July 2017 17:00,830,Northern Ireland
549,6 July 2017 17:15,837,Northern Ireland
550,6 July 2017 17:30,851,Northern Ireland
551,6 July 2017 17:45,846,Northern Ireland
552,6 July 2017 18:00,836,Northern Ireland
553,6 July 2017 18:15,815,Northern Ireland
554,6 July 2017 18:30,803,Northern Ireland
555,6 July 2017 18:45,784,Northern Ireland
556,6 July 2017 19:00,763,Northern Ireland
557,6 July 2017 19:15,745,Northern Ireland
558,6 July 2017 19:30,729,Northern Ireland
559,6 July 2017 19:45,714,Northern Ireland
560,6 July 2017 20:00,707,Northern Ireland
561,6 July 2017 20:15,693,Northern Ireland
562,6 July 2017 20:30,694,Northern Ireland
563,6 July 2017 20:45,690,Northern Ireland
564,6 July 2017 21:00,702,Northern Ireland
565,6 July 2017 21:15,689,Northern Ireland
566,6 July 2017 21:30,675,Northern Ireland
567,6 July 2017 21:45,670,Northern Ireland
568,6 July 2017 22:00,665,Northern Ireland
569,6 July 2017 22:15,668,Northern Ireland
570,6 July 2017 22:30,670,Northern Ireland
571,6 July 2017 22:45,655,Northern Ireland
572,6 July 2017 23:00,638,Northern Ireland
573,6 July 2017 23:15,625,Northern Ireland
574,6 July 2017 23:30,615,Northern Ireland
575,6 July 2017 23:45,608,Northern Ireland
576,7 July 2017 00:00,588,Northern Ireland
577,7 July 2017 00:15,560,Northern Ireland
578,7 July 2017 00:30,537,Northern Ireland
579,7 July 2017 00:45,510,Northern Ireland
580,7 July 2017 01:00,491,Northern Ireland
581,7 July 2017 01:15,499,Northern Ireland
582,7 July 2017 01:30,490,Northern Ireland
583,7 July 2017 01:45,480,Northern Ireland
584,7 July 2017 02:00,473,Northern Ireland
585,7 July 2017 02:15,474,Northern Ireland
586,7 July 2017 02:30,471,Northern Ireland
587,7 July 2017 02:45,461,Northern Ireland
588,7 July 2017 03:00,463,Northern Ireland
589,7 July 2017 03:15,463,Northern Ireland
590,7 July 2017 03:30,462,Northern Ireland
591,7 July 2017 03:45,460,Northern Ireland
592,7 July 2017 04:00,454,Northern Ireland
593,7 July 2017 04:15,446,Northern Ireland
594,7 July 2017 04:30,444,Northern Ireland
595,7 July 2017 04:45,415,Northern Ireland
596,7 July 2017 05:00,414,Northern Ireland
597,7 July 2017 05:15,423,Northern Ireland
598,7 July 2017 05:30,427,Northern Ireland
599,7 July 2017 05:45,418,Northern Ireland
600,7 July 2017 06:00,441,Northern Ireland
601,7 July 2017 06:15,476,Northern Ireland
602,7 July 2017 06:30,471,Northern Ireland
603,7 July 2017 06:45,500,Northern Ireland
604,7 July 2017 07:00,523,Northern Ireland
605,7 July 2017 07:15,556,Northern Ireland
