,DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
57,1 April 2020 14:15,295,315,Northern Ireland
58,1 April 2020 14:30,297,281,Northern Ireland
59,1 April 2020 14:45,300,277,Northern Ireland
60,1 April 2020 15:00,302,285,Northern Ireland
61,1 April 2020 15:15,308,276,Northern Ireland
62,1 April 2020 15:30,314,278,Northern Ireland
63,1 April 2020 15:45,320,281,Northern Ireland
64,1 April 2020 16:00,326,360,Northern Ireland
65,1 April 2020 16:15,324,392,Northern Ireland
66,1 April 2020 16:30,322,377,Northern Ireland
67,1 April 2020 16:45,320,415,Northern Ireland
68,1 April 2020 17:00,319,396,Northern Ireland
69,1 April 2020 17:15,313,389,Northern Ireland
70,1 April 2020 17:30,308,374,Northern Ireland
71,1 April 2020 17:45,303,372,Northern Ireland
72,1 April 2020 18:00,298,357,Northern Ireland
73,1 April 2020 18:15,295,332,Northern Ireland
74,1 April 2020 18:30,292,311,Northern Ireland
75,1 April 2020 18:45,289,296,Northern Ireland
76,1 April 2020 19:00,324,281,Northern Ireland
77,1 April 2020 19:15,319,242,Northern Ireland
78,1 April 2020 19:30,314,247,Northern Ireland
79,1 April 2020 19:45,310,260,Northern Ireland
80,1 April 2020 20:00,305,263,Northern Ireland
81,1 April 2020 20:15,295,272,Northern Ireland
82,1 April 2020 20:30,286,294,Northern Ireland
83,1 April 2020 20:45,277,317,Northern Ireland
84,1 April 2020 21:00,268,306,Northern Ireland
85,1 April 2020 21:15,265,343,Northern Ireland
86,1 April 2020 21:30,262,344,Northern Ireland
87,1 April 2020 21:45,259,346,Northern Ireland
88,1 April 2020 22:00,256,360,Northern Ireland
89,1 April 2020 22:15,261,350,Northern Ireland
90,1 April 2020 22:30,266,341,Northern Ireland
91,1 April 2020 22:45,270,342,Northern Ireland
92,1 April 2020 23:00,275,359,Northern Ireland
93,1 April 2020 23:15,276,347,Northern Ireland
94,1 April 2020 23:30,277,368,Northern Ireland
95,1 April 2020 23:45,278,347,Northern Ireland
96,2 April 2020 00:00,278,357,Northern Ireland
97,2 April 2020 00:15,283,370,Northern Ireland
98,2 April 2020 00:30,287,373,Northern Ireland
99,2 April 2020 00:45,292,373,Northern Ireland
100,2 April 2020 01:00,336,414,Northern Ireland
101,2 April 2020 01:15,346,451,Northern Ireland
102,2 April 2020 01:30,355,460,Northern Ireland
103,2 April 2020 01:45,365,423,Northern Ireland
104,2 April 2020 02:00,374,411,Northern Ireland
105,2 April 2020 02:15,385,419,Northern Ireland
106,2 April 2020 02:30,395,414,Northern Ireland
107,2 April 2020 02:45,406,422,Northern Ireland
108,2 April 2020 03:00,416,447,Northern Ireland
109,2 April 2020 03:15,428,480,Northern Ireland
110,2 April 2020 03:30,440,526,Northern Ireland
111,2 April 2020 03:45,453,430,Northern Ireland
112,2 April 2020 04:00,465,388,Northern Ireland
113,2 April 2020 04:15,484,405,Northern Ireland
114,2 April 2020 04:30,502,430,Northern Ireland
115,2 April 2020 04:45,521,460,Northern Ireland
116,2 April 2020 05:00,539,405,Northern Ireland
117,2 April 2020 05:15,552,303,Northern Ireland
118,2 April 2020 05:30,565,311,Northern Ireland
119,2 April 2020 05:45,578,283,Northern Ireland
120,2 April 2020 06:00,590,258,Northern Ireland
121,2 April 2020 06:15,600,461,Northern Ireland
122,2 April 2020 06:30,609,435,Northern Ireland
123,2 April 2020 06:45,618,437,Northern Ireland
124,2 April 2020 07:00,599,441,Northern Ireland
125,2 April 2020 07:15,607,439,Northern Ireland
126,2 April 2020 07:30,616,458,Northern Ireland
127,2 April 2020 07:45,625,494,Northern Ireland
128,2 April 2020 08:00,633,506,Northern Ireland
129,2 April 2020 08:15,637,524,Northern Ireland
130,2 April 2020 08:30,641,538,Northern Ireland
131,2 April 2020 08:45,644,551,Northern Ireland
132,2 April 2020 09:00,648,545,Northern Ireland
133,2 April 2020 09:15,653,567,Northern Ireland
134,2 April 2020 09:30,658,588,Northern Ireland
135,2 April 2020 09:45,664,585,Northern Ireland
136,2 April 2020 10:00,669,579,Northern Ireland
137,2 April 2020 10:15,671,589,Northern Ireland
138,2 April 2020 10:30,673,589,Northern Ireland
139,2 April 2020 10:45,675,609,Northern Ireland
140,2 April 2020 11:00,676,622,Northern Ireland
141,2 April 2020 11:15,675,623,Northern Ireland
142,2 April 2020 11:30,674,634,Northern Ireland
143,2 April 2020 11:45,672,667,Northern Ireland
144,2 April 2020 12:00,671,668,Northern Ireland
145,2 April 2020 12:15,665,671,Northern Ireland
146,2 April 2020 12:30,658,689,Northern Ireland
147,2 April 2020 12:45,652,722,Northern Ireland
148,2 April 2020 13:00,638,714,Northern Ireland
149,2 April 2020 13:15,628,725,Northern Ireland
150,2 April 2020 13:30,618,737,Northern Ireland
151,2 April 2020 13:45,607,729,Northern Ireland
152,2 April 2020 14:00,597,715,Northern Ireland
153,2 April 2020 14:15,591,646,Northern Ireland
154,2 April 2020 14:30,585,674,Northern Ireland
155,2 April 2020 14:45,579,647,Northern Ireland
156,2 April 2020 15:00,573,596,Northern Ireland
157,2 April 2020 15:15,563,570,Northern Ireland
158,2 April 2020 15:30,553,523,Northern Ireland
159,2 April 2020 15:45,543,607,Northern Ireland
160,2 April 2020 16:00,533,592,Northern Ireland
161,2 April 2020 16:15,514,550,Northern Ireland
162,2 April 2020 16:30,494,497,Northern Ireland
163,2 April 2020 16:45,475,513,Northern Ireland
164,2 April 2020 17:00,456,538,Northern Ireland
165,2 April 2020 17:15,439,557,Northern Ireland
166,2 April 2020 17:30,422,578,Northern Ireland
167,2 April 2020 17:45,405,517,Northern Ireland
168,2 April 2020 18:00,388,468,Northern Ireland
169,2 April 2020 18:15,376,456,Northern Ireland
170,2 April 2020 18:30,364,384,Northern Ireland
171,2 April 2020 18:45,352,372,Northern Ireland
172,2 April 2020 19:00,256,360,Northern Ireland
173,2 April 2020 19:15,247,298,Northern Ireland
174,2 April 2020 19:30,238,269,Northern Ireland
175,2 April 2020 19:45,229,269,Northern Ireland
176,2 April 2020 20:00,220,238,Northern Ireland
177,2 April 2020 20:15,217,260,Northern Ireland
178,2 April 2020 20:30,213,242,Northern Ireland
179,2 April 2020 20:45,210,229,Northern Ireland
180,2 April 2020 21:00,206,219,Northern Ireland
181,2 April 2020 21:15,203,191,Northern Ireland
182,2 April 2020 21:30,199,169,Northern Ireland
183,2 April 2020 21:45,195,175,Northern Ireland
184,2 April 2020 22:00,191,185,Northern Ireland
185,2 April 2020 22:15,188,189,Northern Ireland
186,2 April 2020 22:30,185,181,Northern Ireland
187,2 April 2020 22:45,182,174,Northern Ireland
188,2 April 2020 23:00,179,154,Northern Ireland
189,2 April 2020 23:15,176,141,Northern Ireland
190,2 April 2020 23:30,173,133,Northern Ireland
191,2 April 2020 23:45,170,147,Northern Ireland
192,3 April 2020 00:00,167,155,Northern Ireland
193,3 April 2020 00:15,168,161,Northern Ireland
194,3 April 2020 00:30,169,147,Northern Ireland
195,3 April 2020 00:45,170,138,Northern Ireland
196,3 April 2020 01:00,144,124,Northern Ireland
197,3 April 2020 01:15,144,133,Northern Ireland
198,3 April 2020 01:30,145,154,Northern Ireland
199,3 April 2020 01:45,145,156,Northern Ireland
200,3 April 2020 02:00,146,143,Northern Ireland
201,3 April 2020 02:15,144,148,Northern Ireland
202,3 April 2020 02:30,143,151,Northern Ireland
203,3 April 2020 02:45,141,162,Northern Ireland
204,3 April 2020 03:00,139,162,Northern Ireland
205,3 April 2020 03:15,137,170,Northern Ireland
206,3 April 2020 03:30,135,151,Northern Ireland
207,3 April 2020 03:45,133,144,Northern Ireland
208,3 April 2020 04:00,131,149,Northern Ireland
209,3 April 2020 04:15,130,162,Northern Ireland
210,3 April 2020 04:30,129,170,Northern Ireland
211,3 April 2020 04:45,129,170,Northern Ireland
212,3 April 2020 05:00,128,170,Northern Ireland
213,3 April 2020 05:15,130,150,Northern Ireland
214,3 April 2020 05:30,133,145,Northern Ireland
215,3 April 2020 05:45,135,133,Northern Ireland
216,3 April 2020 06:00,137,159,Northern Ireland
217,3 April 2020 06:15,138,148,Northern Ireland
218,3 April 2020 06:30,140,145,Northern Ireland
219,3 April 2020 06:45,141,135,Northern Ireland
220,3 April 2020 07:00,144,137,Northern Ireland
221,3 April 2020 07:15,143,151,Northern Ireland
222,3 April 2020 07:30,142,142,Northern Ireland
223,3 April 2020 07:45,140,148,Northern Ireland
224,3 April 2020 08:00,139,141,Northern Ireland
225,3 April 2020 08:15,140,126,Northern Ireland
226,3 April 2020 08:30,141,118,Northern Ireland
227,3 April 2020 08:45,142,126,Northern Ireland
228,3 April 2020 09:00,144,119,Northern Ireland
229,3 April 2020 09:15,143,125,Northern Ireland
230,3 April 2020 09:30,142,121,Northern Ireland
231,3 April 2020 09:45,142,131,Northern Ireland
232,3 April 2020 10:00,141,140,Northern Ireland
233,3 April 2020 10:15,148,136,Northern Ireland
234,3 April 2020 10:30,155,146,Northern Ireland
235,3 April 2020 10:45,162,175,Northern Ireland
236,3 April 2020 11:00,169,230,Northern Ireland
237,3 April 2020 11:15,175,251,Northern Ireland
238,3 April 2020 11:30,180,258,Northern Ireland
239,3 April 2020 11:45,186,252,Northern Ireland
240,3 April 2020 12:00,191,271,Northern Ireland
241,3 April 2020 12:15,191,302,Northern Ireland
242,3 April 2020 12:30,192,350,Northern Ireland
243,3 April 2020 12:45,192,355,Northern Ireland
244,3 April 2020 13:00,195,384,Northern Ireland
245,3 April 2020 13:15,193,423,Northern Ireland
246,3 April 2020 13:30,192,397,Northern Ireland
247,3 April 2020 13:45,191,372,Northern Ireland
248,3 April 2020 14:00,190,406,Northern Ireland
249,3 April 2020 14:15,185,365,Northern Ireland
250,3 April 2020 14:30,180,328,Northern Ireland
251,3 April 2020 14:45,175,348,Northern Ireland
252,3 April 2020 15:00,170,358,Northern Ireland
253,3 April 2020 15:15,164,356,Northern Ireland
254,3 April 2020 15:30,158,330,Northern Ireland
255,3 April 2020 15:45,153,281,Northern Ireland
256,3 April 2020 16:00,147,255,Northern Ireland
257,3 April 2020 16:15,145,268,Northern Ireland
258,3 April 2020 16:30,142,284,Northern Ireland
259,3 April 2020 16:45,140,289,Northern Ireland
260,3 April 2020 17:00,137,270,Northern Ireland
261,3 April 2020 17:15,136,255,Northern Ireland
262,3 April 2020 17:30,135,267,Northern Ireland
263,3 April 2020 17:45,133,248,Northern Ireland
264,3 April 2020 18:00,132,268,Northern Ireland
265,3 April 2020 18:15,130,271,Northern Ireland
266,3 April 2020 18:30,128,242,Northern Ireland
267,3 April 2020 18:45,126,202,Northern Ireland
268,3 April 2020 19:00,138,176,Northern Ireland
269,3 April 2020 19:15,137,171,Northern Ireland
270,3 April 2020 19:30,136,154,Northern Ireland
271,3 April 2020 19:45,135,156,Northern Ireland
272,3 April 2020 20:00,134,159,Northern Ireland
273,3 April 2020 20:15,132,149,Northern Ireland
274,3 April 2020 20:30,129,146,Northern Ireland
275,3 April 2020 20:45,127,127,Northern Ireland
276,3 April 2020 21:00,125,117,Northern Ireland
277,3 April 2020 21:15,123,123,Northern Ireland
278,3 April 2020 21:30,120,122,Northern Ireland
279,3 April 2020 21:45,118,127,Northern Ireland
280,3 April 2020 22:00,116,124,Northern Ireland
281,3 April 2020 22:15,115,128,Northern Ireland
282,3 April 2020 22:30,114,135,Northern Ireland
283,3 April 2020 22:45,113,141,Northern Ireland
284,3 April 2020 23:00,112,161,Northern Ireland
285,3 April 2020 23:15,116,170,Northern Ireland
286,3 April 2020 23:30,121,178,Northern Ireland
287,3 April 2020 23:45,125,183,Northern Ireland
288,4 April 2020 00:00,130,174,Northern Ireland
289,4 April 2020 00:15,133,115,Northern Ireland
290,4 April 2020 00:30,136,118,Northern Ireland
291,4 April 2020 00:45,140,117,Northern Ireland
292,4 April 2020 01:00,168,194,Northern Ireland
293,4 April 2020 01:15,170,198,Northern Ireland
294,4 April 2020 01:30,172,222,Northern Ireland
295,4 April 2020 01:45,174,218,Northern Ireland
296,4 April 2020 02:00,175,220,Northern Ireland
297,4 April 2020 02:15,176,219,Northern Ireland
298,4 April 2020 02:30,177,209,Northern Ireland
299,4 April 2020 02:45,178,189,Northern Ireland
300,4 April 2020 03:00,179,192,Northern Ireland
301,4 April 2020 03:15,183,191,Northern Ireland
302,4 April 2020 03:30,188,187,Northern Ireland
303,4 April 2020 03:45,192,186,Northern Ireland
304,4 April 2020 04:00,197,192,Northern Ireland
305,4 April 2020 04:15,201,187,Northern Ireland
306,4 April 2020 04:30,205,181,Northern Ireland
307,4 April 2020 04:45,209,191,Northern Ireland
308,4 April 2020 05:00,213,192,Northern Ireland
309,4 April 2020 05:15,208,197,Northern Ireland
310,4 April 2020 05:30,203,181,Northern Ireland
311,4 April 2020 05:45,197,166,Northern Ireland
312,4 April 2020 06:00,192,172,Northern Ireland
313,4 April 2020 06:15,184,180,Northern Ireland
314,4 April 2020 06:30,176,194,Northern Ireland
315,4 April 2020 06:45,168,211,Northern Ireland
316,4 April 2020 07:00,191,200,Northern Ireland
317,4 April 2020 07:15,195,180,Northern Ireland
318,4 April 2020 07:30,199,188,Northern Ireland
319,4 April 2020 07:45,204,194,Northern Ireland
320,4 April 2020 08:00,208,185,Northern Ireland
321,4 April 2020 08:15,212,173,Northern Ireland
322,4 April 2020 08:30,216,172,Northern Ireland
323,4 April 2020 08:45,219,172,Northern Ireland
324,4 April 2020 09:00,223,188,Northern Ireland
325,4 April 2020 09:15,231,195,Northern Ireland
326,4 April 2020 09:30,238,208,Northern Ireland
327,4 April 2020 09:45,246,246,Northern Ireland
328,4 April 2020 10:00,253,259,Northern Ireland
329,4 April 2020 10:15,263,300,Northern Ireland
330,4 April 2020 10:30,273,317,Northern Ireland
331,4 April 2020 10:45,283,335,Northern Ireland
332,4 April 2020 11:00,293,378,Northern Ireland
333,4 April 2020 11:15,307,402,Northern Ireland
334,4 April 2020 11:30,322,427,Northern Ireland
335,4 April 2020 11:45,336,419,Northern Ireland
336,4 April 2020 12:00,351,440,Northern Ireland
337,4 April 2020 12:15,356,422,Northern Ireland
338,4 April 2020 12:30,361,414,Northern Ireland
339,4 April 2020 12:45,365,448,Northern Ireland
340,4 April 2020 13:00,343,445,Northern Ireland
341,4 April 2020 13:15,346,428,Northern Ireland
342,4 April 2020 13:30,349,414,Northern Ireland
343,4 April 2020 13:45,352,414,Northern Ireland
344,4 April 2020 14:00,355,405,Northern Ireland
345,4 April 2020 14:15,365,456,Northern Ireland
346,4 April 2020 14:30,375,439,Northern Ireland
347,4 April 2020 14:45,385,422,Northern Ireland
348,4 April 2020 15:00,395,448,Northern Ireland
349,4 April 2020 15:15,412,441,Northern Ireland
350,4 April 2020 15:30,429,423,Northern Ireland
351,4 April 2020 15:45,445,444,Northern Ireland
352,4 April 2020 16:00,462,474,Northern Ireland
353,4 April 2020 16:15,484,491,Northern Ireland
354,4 April 2020 16:30,507,500,Northern Ireland
355,4 April 2020 16:45,529,523,Northern Ireland
356,4 April 2020 17:00,552,556,Northern Ireland
357,4 April 2020 17:15,568,595,Northern Ireland
358,4 April 2020 17:30,585,580,Northern Ireland
359,4 April 2020 17:45,601,593,Northern Ireland
360,4 April 2020 18:00,618,561,Northern Ireland
361,4 April 2020 18:15,626,586,Northern Ireland
362,4 April 2020 18:30,635,574,Northern Ireland
363,4 April 2020 18:45,643,575,Northern Ireland
364,4 April 2020 19:00,646,591,Northern Ireland
365,4 April 2020 19:15,650,635,Northern Ireland
366,4 April 2020 19:30,653,623,Northern Ireland
367,4 April 2020 19:45,656,665,Northern Ireland
368,4 April 2020 20:00,660,657,Northern Ireland
369,4 April 2020 20:15,665,685,Northern Ireland
370,4 April 2020 20:30,671,730,Northern Ireland
371,4 April 2020 20:45,676,671,Northern Ireland
372,4 April 2020 21:00,681,654,Northern Ireland
373,4 April 2020 21:15,684,660,Northern Ireland
374,4 April 2020 21:30,687,605,Northern Ireland
375,4 April 2020 21:45,690,533,Northern Ireland
376,4 April 2020 22:00,693,493,Northern Ireland
377,4 April 2020 22:15,697,454,Northern Ireland
378,4 April 2020 22:30,701,454,Northern Ireland
379,4 April 2020 22:45,704,457,Northern Ireland
380,4 April 2020 23:00,708,422,Northern Ireland
381,4 April 2020 23:15,713,409,Northern Ireland
382,4 April 2020 23:30,718,407,Northern Ireland
383,4 April 2020 23:45,723,403,Northern Ireland
384,5 April 2020 00:00,728,414,Northern Ireland
385,5 April 2020 00:15,728,420,Northern Ireland
386,5 April 2020 00:30,729,374,Northern Ireland
387,5 April 2020 00:45,730,376,Northern Ireland
388,5 April 2020 01:00,734,326,Northern Ireland
389,5 April 2020 01:15,735,332,Northern Ireland
390,5 April 2020 01:30,735,328,Northern Ireland
391,5 April 2020 01:45,736,326,Northern Ireland
392,5 April 2020 02:00,737,270,Northern Ireland
393,5 April 2020 02:15,737,268,Northern Ireland
394,5 April 2020 02:30,737,268,Northern Ireland
395,5 April 2020 02:45,737,267,Northern Ireland
396,5 April 2020 03:00,738,270,Northern Ireland
397,5 April 2020 03:15,736,267,Northern Ireland
398,5 April 2020 03:30,734,266,Northern Ireland
399,5 April 2020 03:45,732,264,Northern Ireland
400,5 April 2020 04:00,730,266,Northern Ireland
401,5 April 2020 04:15,732,263,Northern Ireland
402,5 April 2020 04:30,733,264,Northern Ireland
403,5 April 2020 04:45,735,264,Northern Ireland
404,5 April 2020 05:00,737,262,Northern Ireland
405,5 April 2020 05:15,739,261,Northern Ireland
406,5 April 2020 05:30,741,261,Northern Ireland
407,5 April 2020 05:45,743,258,Northern Ireland
408,5 April 2020 06:00,745,260,Northern Ireland
409,5 April 2020 06:15,746,260,Northern Ireland
410,5 April 2020 06:30,748,264,Northern Ireland
411,5 April 2020 06:45,749,263,Northern Ireland
412,5 April 2020 07:00,744,261,Northern Ireland
413,5 April 2020 07:15,742,311,Northern Ireland
414,5 April 2020 07:30,740,312,Northern Ireland
415,5 April 2020 07:45,738,316,Northern Ireland
416,5 April 2020 08:00,736,351,Northern Ireland
417,5 April 2020 08:15,738,385,Northern Ireland
418,5 April 2020 08:30,740,392,Northern Ireland
419,5 April 2020 08:45,743,441,Northern Ireland
420,5 April 2020 09:00,745,461,Northern Ireland
421,5 April 2020 09:15,748,464,Northern Ireland
422,5 April 2020 09:30,750,467,Northern Ireland
423,5 April 2020 09:45,753,468,Northern Ireland
424,5 April 2020 10:00,755,506,Northern Ireland
425,5 April 2020 10:15,766,504,Northern Ireland
426,5 April 2020 10:30,777,508,Northern Ireland
427,5 April 2020 10:45,788,508,Northern Ireland
428,5 April 2020 11:00,799,505,Northern Ireland
429,5 April 2020 11:15,809,435,Northern Ireland
430,5 April 2020 11:30,819,433,Northern Ireland
431,5 April 2020 11:45,829,415,Northern Ireland
432,5 April 2020 12:00,839,413,Northern Ireland
433,5 April 2020 12:15,845,416,Northern Ireland
434,5 April 2020 12:30,851,432,Northern Ireland
435,5 April 2020 12:45,857,522,Northern Ireland
436,5 April 2020 13:00,850,589,Northern Ireland
437,5 April 2020 13:15,857,569,Northern Ireland
438,5 April 2020 13:30,864,565,Northern Ireland
439,5 April 2020 13:45,870,506,Northern Ireland
440,5 April 2020 14:00,877,509,Northern Ireland
441,5 April 2020 14:15,878,430,Northern Ireland
442,5 April 2020 14:30,880,365,Northern Ireland
443,5 April 2020 14:45,882,406,Northern Ireland
444,5 April 2020 15:00,883,454,Northern Ireland
445,5 April 2020 15:15,884,493,Northern Ireland
446,5 April 2020 15:30,885,542,Northern Ireland
447,5 April 2020 15:45,886,584,Northern Ireland
448,5 April 2020 16:00,887,538,Northern Ireland
449,5 April 2020 16:15,890,540,Northern Ireland
450,5 April 2020 16:30,893,540,Northern Ireland
451,5 April 2020 16:45,896,561,Northern Ireland
452,5 April 2020 17:00,899,599,Northern Ireland
453,5 April 2020 17:15,900,598,Northern Ireland
454,5 April 2020 17:30,901,600,Northern Ireland
455,5 April 2020 17:45,902,657,Northern Ireland
456,5 April 2020 18:00,903,694,Northern Ireland
457,5 April 2020 18:15,903,693,Northern Ireland
458,5 April 2020 18:30,902,694,Northern Ireland
459,5 April 2020 18:45,902,657,Northern Ireland
460,5 April 2020 19:00,911,657,Northern Ireland
461,5 April 2020 19:15,911,622,Northern Ireland
462,5 April 2020 19:30,911,616,Northern Ireland
463,5 April 2020 19:45,911,622,Northern Ireland
464,5 April 2020 20:00,911,618,Northern Ireland
465,5 April 2020 20:15,908,617,Northern Ireland
466,5 April 2020 20:30,904,617,Northern Ireland
467,5 April 2020 20:45,901,617,Northern Ireland
468,5 April 2020 21:00,897,620,Northern Ireland
469,5 April 2020 21:15,890,563,Northern Ireland
470,5 April 2020 21:30,883,562,Northern Ireland
471,5 April 2020 21:45,875,562,Northern Ireland
472,5 April 2020 22:00,868,515,Northern Ireland
473,5 April 2020 22:15,854,474,Northern Ireland
474,5 April 2020 22:30,839,473,Northern Ireland
475,5 April 2020 22:45,825,473,Northern Ireland
476,5 April 2020 23:00,810,474,Northern Ireland
477,5 April 2020 23:15,799,423,Northern Ireland
478,5 April 2020 23:30,787,425,Northern Ireland
479,5 April 2020 23:45,775,422,Northern Ireland
480,6 April 2020 00:00,764,384,Northern Ireland
481,6 April 2020 00:15,760,384,Northern Ireland
482,6 April 2020 00:30,756,336,Northern Ireland
483,6 April 2020 00:45,751,264,Northern Ireland
484,6 April 2020 01:00,764,260,Northern Ireland
485,6 April 2020 01:15,762,260,Northern Ireland
486,6 April 2020 01:30,759,259,Northern Ireland
487,6 April 2020 01:45,757,259,Northern Ireland
488,6 April 2020 02:00,754,258,Northern Ireland
489,6 April 2020 02:15,750,258,Northern Ireland
490,6 April 2020 02:30,746,257,Northern Ireland
491,6 April 2020 02:45,742,260,Northern Ireland
492,6 April 2020 03:00,738,257,Northern Ireland
493,6 April 2020 03:15,736,256,Northern Ireland
494,6 April 2020 03:30,734,258,Northern Ireland
495,6 April 2020 03:45,732,256,Northern Ireland
496,6 April 2020 04:00,730,255,Northern Ireland
497,6 April 2020 04:15,726,257,Northern Ireland
498,6 April 2020 04:30,722,254,Northern Ireland
499,6 April 2020 04:45,718,254,Northern Ireland
500,6 April 2020 05:00,715,251,Northern Ireland
501,6 April 2020 05:15,712,253,Northern Ireland
502,6 April 2020 05:30,708,252,Northern Ireland
503,6 April 2020 05:45,705,248,Northern Ireland
504,6 April 2020 06:00,702,274,Northern Ireland
505,6 April 2020 06:15,694,316,Northern Ireland
506,6 April 2020 06:30,685,348,Northern Ireland
507,6 April 2020 06:45,676,377,Northern Ireland
508,6 April 2020 07:00,642,436,Northern Ireland
509,6 April 2020 07:15,635,424,Northern Ireland
510,6 April 2020 07:30,628,465,Northern Ireland
511,6 April 2020 07:45,621,501,Northern Ireland
512,6 April 2020 08:00,614,505,Northern Ireland
513,6 April 2020 08:15,609,537,Northern Ireland
514,6 April 2020 08:30,605,556,Northern Ireland
515,6 April 2020 08:45,600,565,Northern Ireland
516,6 April 2020 09:00,596,587,Northern Ireland
517,6 April 2020 09:15,583,630,Northern Ireland
518,6 April 2020 09:30,569,641,Northern Ireland
519,6 April 2020 09:45,556,603,Northern Ireland
520,6 April 2020 10:00,542,605,Northern Ireland
521,6 April 2020 10:15,528,585,Northern Ireland
522,6 April 2020 10:30,515,575,Northern Ireland
523,6 April 2020 10:45,501,552,Northern Ireland
524,6 April 2020 11:00,488,538,Northern Ireland
525,6 April 2020 11:15,484,475,Northern Ireland
526,6 April 2020 11:30,480,445,Northern Ireland
527,6 April 2020 11:45,477,363,Northern Ireland
528,6 April 2020 12:00,473,259,Northern Ireland
529,6 April 2020 12:15,471,221,Northern Ireland
530,6 April 2020 12:30,470,225,Northern Ireland
531,6 April 2020 12:45,469,273,Northern Ireland
532,6 April 2020 13:00,463,376,Northern Ireland
533,6 April 2020 13:15,454,369,Northern Ireland
534,6 April 2020 13:30,446,358,Northern Ireland
535,6 April 2020 13:45,437,388,Northern Ireland
536,6 April 2020 14:00,429,320,Northern Ireland
537,6 April 2020 14:15,413,328,Northern Ireland
538,6 April 2020 14:30,397,334,Northern Ireland
539,6 April 2020 14:45,382,338,Northern Ireland
540,6 April 2020 15:00,366,337,Northern Ireland
541,6 April 2020 15:15,352,324,Northern Ireland
542,6 April 2020 15:30,338,313,Northern Ireland
543,6 April 2020 15:45,324,304,Northern Ireland
544,6 April 2020 16:00,310,284,Northern Ireland
545,6 April 2020 16:15,309,289,Northern Ireland
546,6 April 2020 16:30,307,284,Northern Ireland
547,6 April 2020 16:45,306,272,Northern Ireland
548,6 April 2020 17:00,304,305,Northern Ireland
549,6 April 2020 17:15,301,296,Northern Ireland
550,6 April 2020 17:30,298,306,Northern Ireland
551,6 April 2020 17:45,295,346,Northern Ireland
552,6 April 2020 18:00,291,340,Northern Ireland
553,6 April 2020 18:15,282,292,Northern Ireland
554,6 April 2020 18:30,273,280,Northern Ireland
555,6 April 2020 18:45,264,232,Northern Ireland
