,DATE & TIME, ACTUAL GENERATION(MW), REGION
110,2 February 2019 03:30,3852,All Island
111,2 February 2019 03:45,3847,All Island
112,2 February 2019 04:00,3805,All Island
113,2 February 2019 04:15,3731,All Island
114,2 February 2019 04:30,3781,All Island
115,2 February 2019 04:45,3744,All Island
116,2 February 2019 05:00,3668,All Island
117,2 February 2019 05:15,3607,All Island
118,2 February 2019 05:30,3577,All Island
119,2 February 2019 05:45,3615,All Island
120,2 February 2019 06:00,3652,All Island
121,2 February 2019 06:15,3624,All Island
122,2 February 2019 06:30,3596,All Island
123,2 February 2019 06:45,3607,All Island
124,2 February 2019 07:00,3650,All Island
125,2 February 2019 07:15,3633,All Island
126,2 February 2019 07:30,3642,All Island
127,2 February 2019 07:45,3689,All Island
128,2 February 2019 08:00,3705,All Island
129,2 February 2019 08:15,3725,All Island
130,2 February 2019 08:30,3810,All Island
131,2 February 2019 08:45,3883,All Island
132,2 February 2019 09:00,3952,All Island
133,2 February 2019 09:15,4027,All Island
134,2 February 2019 09:30,4083,All Island
135,2 February 2019 09:45,4124,All Island
136,2 February 2019 10:00,4105,All Island
137,2 February 2019 10:15,4069,All Island
138,2 February 2019 10:30,4059,All Island
139,2 February 2019 10:45,4074,All Island
140,2 February 2019 11:00,4070,All Island
141,2 February 2019 11:15,4067,All Island
142,2 February 2019 11:30,4052,All Island
143,2 February 2019 11:45,4029,All Island
144,2 February 2019 12:00,4022,All Island
145,2 February 2019 12:15,4095,All Island
146,2 February 2019 12:30,4082,All Island
147,2 February 2019 12:45,4155,All Island
148,2 February 2019 13:00,4114,All Island
149,2 February 2019 13:15,4091,All Island
150,2 February 2019 13:30,4044,All Island
151,2 February 2019 13:45,4005,All Island
152,2 February 2019 14:00,3957,All Island
153,2 February 2019 14:15,3939,All Island
154,2 February 2019 14:30,3931,All Island
155,2 February 2019 14:45,3917,All Island
156,2 February 2019 15:00,3908,All Island
157,2 February 2019 15:15,3931,All Island
158,2 February 2019 15:30,3930,All Island
159,2 February 2019 15:45,3944,All Island
160,2 February 2019 16:00,3984,All Island
161,2 February 2019 16:15,3987,All Island
162,2 February 2019 16:30,3973,All Island
163,2 February 2019 16:45,4027,All Island
164,2 February 2019 17:00,4092,All Island
165,2 February 2019 17:15,4201,All Island
166,2 February 2019 17:30,4407,All Island
167,2 February 2019 17:45,4690,All Island
168,2 February 2019 18:00,4644,All Island
169,2 February 2019 18:15,4589,All Island
170,2 February 2019 18:30,4544,All Island
171,2 February 2019 18:45,4559,All Island
172,2 February 2019 19:00,4556,All Island
173,2 February 2019 19:15,4472,All Island
174,2 February 2019 19:30,4377,All Island
175,2 February 2019 19:45,4299,All Island
176,2 February 2019 20:00,4211,All Island
177,2 February 2019 20:15,4121,All Island
178,2 February 2019 20:30,4027,All Island
179,2 February 2019 20:45,3967,All Island
180,2 February 2019 21:00,3885,All Island
181,2 February 2019 21:15,3803,All Island
182,2 February 2019 21:30,3733,All Island
183,2 February 2019 21:45,3652,All Island
184,2 February 2019 22:00,3558,All Island
185,2 February 2019 22:15,3478,All Island
186,2 February 2019 22:30,3382,All Island
187,2 February 2019 22:45,3307,All Island
188,2 February 2019 23:00,3373,All Island
189,2 February 2019 23:15,3515,All Island
190,2 February 2019 23:30,3521,All Island
191,2 February 2019 23:45,3519,All Island
192,3 February 2019 00:00,3516,All Island
193,3 February 2019 00:15,3553,All Island
194,3 February 2019 00:30,3568,All Island
195,3 February 2019 00:45,3644,All Island
196,3 February 2019 01:00,3647,All Island
197,3 February 2019 01:15,3695,All Island
198,3 February 2019 01:30,3712,All Island
199,3 February 2019 01:45,3649,All Island
200,3 February 2019 02:00,3676,All Island
201,3 February 2019 02:15,3644,All Island
202,3 February 2019 02:30,3602,All Island
203,3 February 2019 02:45,3542,All Island
204,3 February 2019 03:00,3523,All Island
205,3 February 2019 03:15,3584,All Island
206,3 February 2019 03:30,3547,All Island
207,3 February 2019 03:45,3526,All Island
208,3 February 2019 04:00,3508,All Island
209,3 February 2019 04:15,3582,All Island
210,3 February 2019 04:30,3681,All Island
211,3 February 2019 04:45,3770,All Island
212,3 February 2019 05:00,3862,All Island
213,3 February 2019 05:15,3968,All Island
214,3 February 2019 05:30,4043,All Island
215,3 February 2019 05:45,4116,All Island
216,3 February 2019 06:00,4139,All Island
217,3 February 2019 06:15,4190,All Island
218,3 February 2019 06:30,4205,All Island
219,3 February 2019 06:45,4190,All Island
220,3 February 2019 07:00,4072,All Island
221,3 February 2019 07:15,4142,All Island
222,3 February 2019 07:30,4168,All Island
223,3 February 2019 07:45,4231,All Island
224,3 February 2019 08:00,4237,All Island
225,3 February 2019 08:15,4275,All Island
226,3 February 2019 08:30,4329,All Island
227,3 February 2019 08:45,4437,All Island
228,3 February 2019 09:00,4498,All Island
229,3 February 2019 09:15,4560,All Island
230,3 February 2019 09:30,4705,All Island
231,3 February 2019 09:45,4813,All Island
232,3 February 2019 10:00,4813,All Island
233,3 February 2019 10:15,4857,All Island
234,3 February 2019 10:30,4888,All Island
235,3 February 2019 10:45,4872,All Island
236,3 February 2019 11:00,4771,All Island
237,3 February 2019 11:15,4722,All Island
238,3 February 2019 11:30,4621,All Island
239,3 February 2019 11:45,4632,All Island
240,3 February 2019 12:00,4638,All Island
241,3 February 2019 12:15,4649,All Island
242,3 February 2019 12:30,4707,All Island
243,3 February 2019 12:45,4776,All Island
244,3 February 2019 13:00,4797,All Island
245,3 February 2019 13:15,4798,All Island
246,3 February 2019 13:30,4733,All Island
247,3 February 2019 13:45,4736,All Island
248,3 February 2019 14:00,4750,All Island
249,3 February 2019 14:15,4800,All Island
250,3 February 2019 14:30,4789,All Island
251,3 February 2019 14:45,4712,All Island
252,3 February 2019 15:00,4649,All Island
253,3 February 2019 15:15,4539,All Island
254,3 February 2019 15:30,4567,All Island
255,3 February 2019 15:45,4559,All Island
256,3 February 2019 16:00,4678,All Island
257,3 February 2019 16:15,4773,All Island
258,3 February 2019 16:30,4918,All Island
259,3 February 2019 16:45,5098,All Island
260,3 February 2019 17:00,5263,All Island
261,3 February 2019 17:15,5411,All Island
262,3 February 2019 17:30,5601,All Island
263,3 February 2019 17:45,5702,All Island
264,3 February 2019 18:00,5732,All Island
265,3 February 2019 18:15,5721,All Island
266,3 February 2019 18:30,5624,All Island
267,3 February 2019 18:45,5602,All Island
268,3 February 2019 19:00,5680,All Island
269,3 February 2019 19:15,5730,All Island
270,3 February 2019 19:30,5712,All Island
271,3 February 2019 19:45,5686,All Island
272,3 February 2019 20:00,5680,All Island
273,3 February 2019 20:15,5703,All Island
274,3 February 2019 20:30,5627,All Island
275,3 February 2019 20:45,5541,All Island
276,3 February 2019 21:00,5457,All Island
277,3 February 2019 21:15,5405,All Island
278,3 February 2019 21:30,5274,All Island
279,3 February 2019 21:45,5059,All Island
280,3 February 2019 22:00,4844,All Island
281,3 February 2019 22:15,4567,All Island
282,3 February 2019 22:30,4387,All Island
283,3 February 2019 22:45,4327,All Island
284,3 February 2019 23:00,4295,All Island
285,3 February 2019 23:15,4385,All Island
286,3 February 2019 23:30,4408,All Island
287,3 February 2019 23:45,4362,All Island
288,4 February 2019 00:00,4280,All Island
289,4 February 2019 00:15,4239,All Island
290,4 February 2019 00:30,4200,All Island
291,4 February 2019 00:45,4208,All Island
292,4 February 2019 01:00,4248,All Island
293,4 February 2019 01:15,4299,All Island
294,4 February 2019 01:30,4297,All Island
295,4 February 2019 01:45,4179,All Island
296,4 February 2019 02:00,4082,All Island
297,4 February 2019 02:15,3990,All Island
298,4 February 2019 02:30,3891,All Island
299,4 February 2019 02:45,3805,All Island
300,4 February 2019 03:00,3751,All Island
301,4 February 2019 03:15,3711,All Island
302,4 February 2019 03:30,3685,All Island
303,4 February 2019 03:45,3660,All Island
304,4 February 2019 04:00,3681,All Island
305,4 February 2019 04:15,3728,All Island
306,4 February 2019 04:30,3670,All Island
307,4 February 2019 04:45,3749,All Island
308,4 February 2019 05:00,3850,All Island
309,4 February 2019 05:15,3968,All Island
310,4 February 2019 05:30,4082,All Island
311,4 February 2019 05:45,4240,All Island
312,4 February 2019 06:00,4289,All Island
313,4 February 2019 06:15,4336,All Island
314,4 February 2019 06:30,4320,All Island
315,4 February 2019 06:45,4369,All Island
316,4 February 2019 07:00,4436,All Island
317,4 February 2019 07:15,4586,All Island
318,4 February 2019 07:30,4758,All Island
319,4 February 2019 07:45,4908,All Island
320,4 February 2019 08:00,4866,All Island
321,4 February 2019 08:15,4840,All Island
322,4 February 2019 08:30,4749,All Island
323,4 February 2019 08:45,4770,All Island
324,4 February 2019 09:00,4742,All Island
325,4 February 2019 09:15,4653,All Island
326,4 February 2019 09:30,4618,All Island
327,4 February 2019 09:45,4554,All Island
328,4 February 2019 10:00,4468,All Island
329,4 February 2019 10:15,4389,All Island
330,4 February 2019 10:30,4333,All Island
331,4 February 2019 10:45,4334,All Island
332,4 February 2019 11:00,4321,All Island
333,4 February 2019 11:15,4319,All Island
334,4 February 2019 11:30,4310,All Island
335,4 February 2019 11:45,4317,All Island
336,4 February 2019 12:00,4320,All Island
337,4 February 2019 12:15,4363,All Island
338,4 February 2019 12:30,4332,All Island
339,4 February 2019 12:45,4334,All Island
340,4 February 2019 13:00,4324,All Island
341,4 February 2019 13:15,4260,All Island
342,4 February 2019 13:30,4180,All Island
343,4 February 2019 13:45,4167,All Island
344,4 February 2019 14:00,4156,All Island
345,4 February 2019 14:15,4195,All Island
346,4 February 2019 14:30,4122,All Island
347,4 February 2019 14:45,4095,All Island
348,4 February 2019 15:00,4105,All Island
349,4 February 2019 15:15,4148,All Island
350,4 February 2019 15:30,4165,All Island
351,4 February 2019 15:45,4211,All Island
352,4 February 2019 16:00,4248,All Island
353,4 February 2019 16:15,4325,All Island
354,4 February 2019 16:30,4424,All Island
355,4 February 2019 16:45,4514,All Island
356,4 February 2019 17:00,4628,All Island
357,4 February 2019 17:15,4772,All Island
358,4 February 2019 17:30,4991,All Island
359,4 February 2019 17:45,5165,All Island
360,4 February 2019 18:00,5194,All Island
361,4 February 2019 18:15,5155,All Island
362,4 February 2019 18:30,5118,All Island
363,4 February 2019 18:45,5038,All Island
364,4 February 2019 19:00,4973,All Island
365,4 February 2019 19:15,4899,All Island
366,4 February 2019 19:30,4814,All Island
367,4 February 2019 19:45,4766,All Island
368,4 February 2019 20:00,4669,All Island
369,4 February 2019 20:15,4638,All Island
370,4 February 2019 20:30,4566,All Island
371,4 February 2019 20:45,4557,All Island
372,4 February 2019 21:00,4564,All Island
373,4 February 2019 21:15,4497,All Island
374,4 February 2019 21:30,4433,All Island
375,4 February 2019 21:45,4373,All Island
376,4 February 2019 22:00,4219,All Island
377,4 February 2019 22:15,4021,All Island
378,4 February 2019 22:30,3931,All Island
379,4 February 2019 22:45,3823,All Island
380,4 February 2019 23:00,3766,All Island
381,4 February 2019 23:15,3784,All Island
382,4 February 2019 23:30,3665,All Island
383,4 February 2019 23:45,3775,All Island
384,5 February 2019 00:00,3792,All Island
385,5 February 2019 00:15,3873,All Island
386,5 February 2019 00:30,3879,All Island
387,5 February 2019 00:45,3862,All Island
388,5 February 2019 01:00,3864,All Island
389,5 February 2019 01:15,3988,All Island
390,5 February 2019 01:30,4038,All Island
391,5 February 2019 01:45,3943,All Island
392,5 February 2019 02:00,3910,All Island
393,5 February 2019 02:15,3818,All Island
394,5 February 2019 02:30,3741,All Island
395,5 February 2019 02:45,3732,All Island
396,5 February 2019 03:00,3802,All Island
397,5 February 2019 03:15,3937,All Island
398,5 February 2019 03:30,3915,All Island
399,5 February 2019 03:45,3900,All Island
400,5 February 2019 04:00,3972,All Island
401,5 February 2019 04:15,4067,All Island
402,5 February 2019 04:30,4056,All Island
403,5 February 2019 04:45,3999,All Island
404,5 February 2019 05:00,4114,All Island
405,5 February 2019 05:15,4248,All Island
406,5 February 2019 05:30,4357,All Island
407,5 February 2019 05:45,4347,All Island
408,5 February 2019 06:00,4424,All Island
409,5 February 2019 06:15,4628,All Island
410,5 February 2019 06:30,4693,All Island
411,5 February 2019 06:45,4769,All Island
412,5 February 2019 07:00,4926,All Island
413,5 February 2019 07:15,5195,All Island
414,5 February 2019 07:30,5277,All Island
415,5 February 2019 07:45,5559,All Island
416,5 February 2019 08:00,5535,All Island
417,5 February 2019 08:15,5470,All Island
418,5 February 2019 08:30,5512,All Island
419,5 February 2019 08:45,5515,All Island
420,5 February 2019 09:00,5478,All Island
421,5 February 2019 09:15,5468,All Island
422,5 February 2019 09:30,5468,All Island
423,5 February 2019 09:45,5505,All Island
424,5 February 2019 10:00,5514,All Island
425,5 February 2019 10:15,5505,All Island
426,5 February 2019 10:30,5504,All Island
427,5 February 2019 10:45,5462,All Island
428,5 February 2019 11:00,5550,All Island
429,5 February 2019 11:15,5656,All Island
430,5 February 2019 11:30,5711,All Island
431,5 February 2019 11:45,5769,All Island
432,5 February 2019 12:00,5869,All Island
433,5 February 2019 12:15,5948,All Island
434,5 February 2019 12:30,5933,All Island
435,5 February 2019 12:45,5913,All Island
436,5 February 2019 13:00,5961,All Island
437,5 February 2019 13:15,5989,All Island
438,5 February 2019 13:30,5886,All Island
439,5 February 2019 13:45,5907,All Island
440,5 February 2019 14:00,5928,All Island
441,5 February 2019 14:15,5948,All Island
442,5 February 2019 14:30,5901,All Island
443,5 February 2019 14:45,5828,All Island
444,5 February 2019 15:00,5835,All Island
445,5 February 2019 15:15,5883,All Island
446,5 February 2019 15:30,5930,All Island
447,5 February 2019 15:45,5896,All Island
448,5 February 2019 16:00,5839,All Island
449,5 February 2019 16:15,5842,All Island
450,5 February 2019 16:30,5831,All Island
451,5 February 2019 16:45,5821,All Island
452,5 February 2019 17:00,5753,All Island
453,5 February 2019 17:15,5662,All Island
454,5 February 2019 17:30,5694,All Island
455,5 February 2019 17:45,5646,All Island
456,5 February 2019 18:00,5499,All Island
457,5 February 2019 18:15,5343,All Island
458,5 February 2019 18:30,5277,All Island
459,5 February 2019 18:45,5282,All Island
460,5 February 2019 19:00,5213,All Island
461,5 February 2019 19:15,5172,All Island
462,5 February 2019 19:30,5182,All Island
463,5 February 2019 19:45,5148,All Island
464,5 February 2019 20:00,5101,All Island
465,5 February 2019 20:15,5024,All Island
466,5 February 2019 20:30,4977,All Island
467,5 February 2019 20:45,4947,All Island
468,5 February 2019 21:00,4949,All Island
469,5 February 2019 21:15,4900,All Island
470,5 February 2019 21:30,4855,All Island
471,5 February 2019 21:45,4609,All Island
472,5 February 2019 22:00,4346,All Island
473,5 February 2019 22:15,4065,All Island
474,5 February 2019 22:30,3897,All Island
475,5 February 2019 22:45,3770,All Island
476,5 February 2019 23:00,3732,All Island
477,5 February 2019 23:15,3713,All Island
478,5 February 2019 23:30,3598,All Island
479,5 February 2019 23:45,3607,All Island
480,6 February 2019 00:00,3652,All Island
481,6 February 2019 00:15,3801,All Island
482,6 February 2019 00:30,3860,All Island
483,6 February 2019 00:45,3807,All Island
484,6 February 2019 01:00,3814,All Island
485,6 February 2019 01:15,3810,All Island
486,6 February 2019 01:30,3795,All Island
487,6 February 2019 01:45,3788,All Island
488,6 February 2019 02:00,3793,All Island
489,6 February 2019 02:15,3839,All Island
490,6 February 2019 02:30,3806,All Island
491,6 February 2019 02:45,3758,All Island
492,6 February 2019 03:00,3793,All Island
493,6 February 2019 03:15,3848,All Island
494,6 February 2019 03:30,3867,All Island
495,6 February 2019 03:45,3827,All Island
496,6 February 2019 04:00,3876,All Island
497,6 February 2019 04:15,3928,All Island
498,6 February 2019 04:30,3923,All Island
499,6 February 2019 04:45,3946,All Island
500,6 February 2019 05:00,3940,All Island
501,6 February 2019 05:15,4049,All Island
502,6 February 2019 05:30,4076,All Island
503,6 February 2019 05:45,4088,All Island
504,6 February 2019 06:00,4235,All Island
505,6 February 2019 06:15,4539,All Island
506,6 February 2019 06:30,4602,All Island
507,6 February 2019 06:45,4705,All Island
508,6 February 2019 07:00,4804,All Island
509,6 February 2019 07:15,4978,All Island
510,6 February 2019 07:30,5150,All Island
511,6 February 2019 07:45,5414,All Island
512,6 February 2019 08:00,5379,All Island
513,6 February 2019 08:15,5348,All Island
514,6 February 2019 08:30,5333,All Island
515,6 February 2019 08:45,5347,All Island
516,6 February 2019 09:00,5409,All Island
517,6 February 2019 09:15,5460,All Island
518,6 February 2019 09:30,5447,All Island
519,6 February 2019 09:45,5438,All Island
520,6 February 2019 10:00,5439,All Island
521,6 February 2019 10:15,5440,All Island
522,6 February 2019 10:30,5436,All Island
523,6 February 2019 10:45,5337,All Island
524,6 February 2019 11:00,5224,All Island
525,6 February 2019 11:15,5115,All Island
526,6 February 2019 11:30,5120,All Island
527,6 February 2019 11:45,5057,All Island
528,6 February 2019 12:00,5068,All Island
529,6 February 2019 12:15,5057,All Island
530,6 February 2019 12:30,5122,All Island
531,6 February 2019 12:45,5081,All Island
532,6 February 2019 13:00,4971,All Island
533,6 February 2019 13:15,4817,All Island
534,6 February 2019 13:30,4791,All Island
535,6 February 2019 13:45,4787,All Island
536,6 February 2019 14:00,4762,All Island
537,6 February 2019 14:15,4749,All Island
538,6 February 2019 14:30,4696,All Island
539,6 February 2019 14:45,4645,All Island
540,6 February 2019 15:00,4660,All Island
541,6 February 2019 15:15,4664,All Island
542,6 February 2019 15:30,4829,All Island
543,6 February 2019 15:45,4934,All Island
544,6 February 2019 16:00,4834,All Island
545,6 February 2019 16:15,4754,All Island
546,6 February 2019 16:30,4894,All Island
547,6 February 2019 16:45,5105,All Island
548,6 February 2019 17:00,5114,All Island
549,6 February 2019 17:15,5206,All Island
550,6 February 2019 17:30,5391,All Island
551,6 February 2019 17:45,5482,All Island
552,6 February 2019 18:00,5426,All Island
553,6 February 2019 18:15,5296,All Island
554,6 February 2019 18:30,5185,All Island
555,6 February 2019 18:45,5142,All Island
556,6 February 2019 19:00,5220,All Island
557,6 February 2019 19:15,5256,All Island
558,6 February 2019 19:30,5197,All Island
559,6 February 2019 19:45,5128,All Island
560,6 February 2019 20:00,5211,All Island
561,6 February 2019 20:15,5174,All Island
562,6 February 2019 20:30,5011,All Island
563,6 February 2019 20:45,4812,All Island
564,6 February 2019 21:00,4871,All Island
565,6 February 2019 21:15,4856,All Island
566,6 February 2019 21:30,4720,All Island
567,6 February 2019 21:45,4477,All Island
568,6 February 2019 22:00,4237,All Island
569,6 February 2019 22:15,3964,All Island
570,6 February 2019 22:30,3755,All Island
571,6 February 2019 22:45,3560,All Island
572,6 February 2019 23:00,3377,All Island
573,6 February 2019 23:15,3470,All Island
574,6 February 2019 23:30,3512,All Island
575,6 February 2019 23:45,3564,All Island
576,7 February 2019 00:00,3525,All Island
577,7 February 2019 00:15,3721,All Island
578,7 February 2019 00:30,3878,All Island
579,7 February 2019 00:45,3886,All Island
580,7 February 2019 01:00,3989,All Island
581,7 February 2019 01:15,4032,All Island
582,7 February 2019 01:30,4025,All Island
583,7 February 2019 01:45,3968,All Island
584,7 February 2019 02:00,3911,All Island
585,7 February 2019 02:15,3885,All Island
586,7 February 2019 02:30,3844,All Island
587,7 February 2019 02:45,3801,All Island
588,7 February 2019 03:00,3853,All Island
589,7 February 2019 03:15,3905,All Island
590,7 February 2019 03:30,3863,All Island
591,7 February 2019 03:45,3861,All Island
592,7 February 2019 04:00,3880,All Island
593,7 February 2019 04:15,3905,All Island
594,7 February 2019 04:30,3903,All Island
595,7 February 2019 04:45,3875,All Island
596,7 February 2019 05:00,3888,All Island
597,7 February 2019 05:15,3897,All Island
598,7 February 2019 05:30,3896,All Island
599,7 February 2019 05:45,4012,All Island
600,7 February 2019 06:00,4225,All Island
601,7 February 2019 06:15,4512,All Island
602,7 February 2019 06:30,4627,All Island
603,7 February 2019 06:45,4743,All Island
604,7 February 2019 07:00,4837,All Island
605,7 February 2019 07:15,5133,All Island
606,7 February 2019 07:30,5325,All Island
607,7 February 2019 07:45,5461,All Island
608,7 February 2019 08:00,5418,All Island
609,7 February 2019 08:15,5313,All Island
610,7 February 2019 08:30,5255,All Island
611,7 February 2019 08:45,5243,All Island
612,7 February 2019 09:00,5214,All Island
613,7 February 2019 09:15,5181,All Island
614,7 February 2019 09:30,5238,All Island
615,7 February 2019 09:45,5196,All Island
616,7 February 2019 10:00,5078,All Island
617,7 February 2019 10:15,4949,All Island
618,7 February 2019 10:30,4878,All Island
619,7 February 2019 10:45,4950,All Island
620,7 February 2019 11:00,4964,All Island
621,7 February 2019 11:15,4900,All Island
622,7 February 2019 11:30,4882,All Island
623,7 February 2019 11:45,4883,All Island
624,7 February 2019 12:00,4933,All Island
625,7 February 2019 12:15,5002,All Island
626,7 February 2019 12:30,5005,All Island
627,7 February 2019 12:45,4975,All Island
628,7 February 2019 13:00,4988,All Island
629,7 February 2019 13:15,4975,All Island
630,7 February 2019 13:30,4957,All Island
631,7 February 2019 13:45,4982,All Island
632,7 February 2019 14:00,5011,All Island
633,7 February 2019 14:15,4973,All Island
634,7 February 2019 14:30,4927,All Island
635,7 February 2019 14:45,4968,All Island
636,7 February 2019 15:00,5025,All Island
637,7 February 2019 15:15,5135,All Island
638,7 February 2019 15:30,5173,All Island
639,7 February 2019 15:45,5165,All Island
640,7 February 2019 16:00,5158,All Island
641,7 February 2019 16:15,5213,All Island
642,7 February 2019 16:30,5288,All Island
643,7 February 2019 16:45,5363,All Island
644,7 February 2019 17:00,5433,All Island
645,7 February 2019 17:15,5471,All Island
646,7 February 2019 17:30,5599,All Island
647,7 February 2019 17:45,5653,All Island
648,7 February 2019 18:00,5623,All Island
649,7 February 2019 18:15,5661,All Island
650,7 February 2019 18:30,5721,All Island
651,7 February 2019 18:45,5743,All Island
652,7 February 2019 19:00,5714,All Island
653,7 February 2019 19:15,5817,All Island
654,7 February 2019 19:30,5922,All Island
655,7 February 2019 19:45,6021,All Island
656,7 February 2019 20:00,6079,All Island
657,7 February 2019 20:15,6113,All Island
658,7 February 2019 20:30,6116,All Island
659,7 February 2019 20:45,6074,All Island
660,7 February 2019 21:00,5983,All Island
661,7 February 2019 21:15,5754,All Island
662,7 February 2019 21:30,5685,All Island
663,7 February 2019 21:45,5538,All Island
664,7 February 2019 22:00,5322,All Island
665,7 February 2019 22:15,5104,All Island
666,7 February 2019 22:30,5121,All Island
667,7 February 2019 22:45,5093,All Island
668,7 February 2019 23:00,4959,All Island
669,7 February 2019 23:15,4977,All Island
670,7 February 2019 23:30,4918,All Island
671,7 February 2019 23:45,4838,All Island
672,8 February 2019 00:00,4797,All Island
673,8 February 2019 00:15,4703,All Island
674,8 February 2019 00:30,4595,All Island
675,8 February 2019 00:45,4588,All Island
676,8 February 2019 01:00,4523,All Island
677,8 February 2019 01:15,4503,All Island
678,8 February 2019 01:30,4532,All Island
679,8 February 2019 01:45,4476,All Island
680,8 February 2019 02:00,4432,All Island
681,8 February 2019 02:15,4399,All Island
682,8 February 2019 02:30,4361,All Island
683,8 February 2019 02:45,4343,All Island
684,8 February 2019 03:00,4306,All Island
685,8 February 2019 03:15,4304,All Island
686,8 February 2019 03:30,4286,All Island
687,8 February 2019 03:45,4283,All Island
688,8 February 2019 04:00,4271,All Island
689,8 February 2019 04:15,4283,All Island
690,8 February 2019 04:30,4284,All Island
691,8 February 2019 04:45,4280,All Island
692,8 February 2019 05:00,4303,All Island
693,8 February 2019 05:15,4348,All Island
694,8 February 2019 05:30,4369,All Island
695,8 February 2019 05:45,4402,All Island
696,8 February 2019 06:00,4422,All Island
