,DATE & TIME, FORECAST WIND(MW),  ACTUAL WIND(MW), REGION
150,2 August 2019 13:30,238,373,Ireland
151,2 August 2019 13:45,244,384,Ireland
152,2 August 2019 14:00,248,389,Ireland
153,2 August 2019 14:15,251,390,Ireland
154,2 August 2019 14:30,253,428,Ireland
155,2 August 2019 14:45,256,427,Ireland
156,2 August 2019 15:00,261,476,Ireland
157,2 August 2019 15:15,268,480,Ireland
158,2 August 2019 15:30,275,500,Ireland
159,2 August 2019 15:45,282,515,Ireland
160,2 August 2019 16:00,285,512,Ireland
161,2 August 2019 16:15,285,538,Ireland
162,2 August 2019 16:30,286,572,Ireland
163,2 August 2019 16:45,286,560,Ireland
164,2 August 2019 17:00,286,554,Ireland
165,2 August 2019 17:15,287,566,Ireland
166,2 August 2019 17:30,287,538,Ireland
167,2 August 2019 17:45,287,564,Ireland
168,2 August 2019 18:00,287,581,Ireland
169,2 August 2019 18:15,288,530,Ireland
170,2 August 2019 18:30,289,507,Ireland
171,2 August 2019 18:45,289,509,Ireland
172,2 August 2019 19:00,422,500,Ireland
173,2 August 2019 19:15,421,483,Ireland
174,2 August 2019 19:30,421,440,Ireland
175,2 August 2019 19:45,421,412,Ireland
176,2 August 2019 20:00,415,419,Ireland
177,2 August 2019 20:15,403,400,Ireland
178,2 August 2019 20:30,391,419,Ireland
179,2 August 2019 20:45,378,442,Ireland
180,2 August 2019 21:00,373,465,Ireland
181,2 August 2019 21:15,374,486,Ireland
182,2 August 2019 21:30,375,515,Ireland
183,2 August 2019 21:45,376,552,Ireland
184,2 August 2019 22:00,380,585,Ireland
185,2 August 2019 22:15,386,648,Ireland
186,2 August 2019 22:30,392,645,Ireland
187,2 August 2019 22:45,398,647,Ireland
188,2 August 2019 23:00,402,633,Ireland
189,2 August 2019 23:15,404,624,Ireland
190,2 August 2019 23:30,406,653,Ireland
191,2 August 2019 23:45,408,677,Ireland
192,3 August 2019 00:00,407,664,Ireland
193,3 August 2019 00:15,402,680,Ireland
194,3 August 2019 00:30,397,685,Ireland
195,3 August 2019 00:45,392,678,Ireland
196,3 August 2019 01:00,482,647,Ireland
197,3 August 2019 01:15,485,647,Ireland
198,3 August 2019 01:30,488,675,Ireland
199,3 August 2019 01:45,491,705,Ireland
200,3 August 2019 02:00,499,714,Ireland
201,3 August 2019 02:15,513,709,Ireland
202,3 August 2019 02:30,526,704,Ireland
203,3 August 2019 02:45,539,723,Ireland
204,3 August 2019 03:00,551,731,Ireland
205,3 August 2019 03:15,561,758,Ireland
206,3 August 2019 03:30,571,770,Ireland
207,3 August 2019 03:45,581,792,Ireland
208,3 August 2019 04:00,585,791,Ireland
209,3 August 2019 04:15,582,800,Ireland
210,3 August 2019 04:30,580,771,Ireland
211,3 August 2019 04:45,577,792,Ireland
212,3 August 2019 05:00,574,779,Ireland
213,3 August 2019 05:15,571,764,Ireland
214,3 August 2019 05:30,568,746,Ireland
215,3 August 2019 05:45,565,771,Ireland
216,3 August 2019 06:00,566,778,Ireland
217,3 August 2019 06:15,572,783,Ireland
218,3 August 2019 06:30,577,783,Ireland
219,3 August 2019 06:45,582,773,Ireland
220,3 August 2019 07:00,598,786,Ireland
221,3 August 2019 07:15,617,853,Ireland
222,3 August 2019 07:30,635,849,Ireland
223,3 August 2019 07:45,654,870,Ireland
224,3 August 2019 08:00,670,885,Ireland
225,3 August 2019 08:15,683,931,Ireland
226,3 August 2019 08:30,696,924,Ireland
227,3 August 2019 08:45,709,927,Ireland
228,3 August 2019 09:00,728,959,Ireland
229,3 August 2019 09:15,754,927,Ireland
230,3 August 2019 09:30,780,934,Ireland
231,3 August 2019 09:45,805,1006,Ireland
232,3 August 2019 10:00,827,995,Ireland
233,3 August 2019 10:15,845,1035,Ireland
234,3 August 2019 10:30,863,1140,Ireland
235,3 August 2019 10:45,881,1155,Ireland
236,3 August 2019 11:00,900,1224,Ireland
237,3 August 2019 11:15,919,1314,Ireland
238,3 August 2019 11:30,938,1296,Ireland
239,3 August 2019 11:45,957,1311,Ireland
240,3 August 2019 12:00,976,1306,Ireland
241,3 August 2019 12:15,993,1391,Ireland
242,3 August 2019 12:30,1011,1408,Ireland
243,3 August 2019 12:45,1028,1328,Ireland
244,3 August 2019 13:00,1059,1324,Ireland
245,3 August 2019 13:15,1068,1398,Ireland
246,3 August 2019 13:30,1077,1462,Ireland
247,3 August 2019 13:45,1086,1489,Ireland
248,3 August 2019 14:00,1087,1508,Ireland
249,3 August 2019 14:15,1082,1498,Ireland
250,3 August 2019 14:30,1077,1458,Ireland
251,3 August 2019 14:45,1072,1518,Ireland
252,3 August 2019 15:00,1070,1433,Ireland
253,3 August 2019 15:15,1071,1417,Ireland
254,3 August 2019 15:30,1072,1341,Ireland
255,3 August 2019 15:45,1073,1275,Ireland
256,3 August 2019 16:00,1068,1273,Ireland
257,3 August 2019 16:15,1058,1274,Ireland
258,3 August 2019 16:30,1047,1234,Ireland
259,3 August 2019 16:45,1037,1269,Ireland
260,3 August 2019 17:00,1023,1283,Ireland
261,3 August 2019 17:15,1008,1235,Ireland
262,3 August 2019 17:30,992,1220,Ireland
263,3 August 2019 17:45,976,1201,Ireland
264,3 August 2019 18:00,961,1118,Ireland
265,3 August 2019 18:15,948,1087,Ireland
266,3 August 2019 18:30,935,1048,Ireland
267,3 August 2019 18:45,922,957,Ireland
268,3 August 2019 19:00,886,928,Ireland
269,3 August 2019 19:15,859,876,Ireland
270,3 August 2019 19:30,832,803,Ireland
271,3 August 2019 19:45,805,783,Ireland
272,3 August 2019 20:00,779,732,Ireland
273,3 August 2019 20:15,753,678,Ireland
274,3 August 2019 20:30,727,673,Ireland
275,3 August 2019 20:45,701,664,Ireland
276,3 August 2019 21:00,680,695,Ireland
277,3 August 2019 21:15,663,661,Ireland
278,3 August 2019 21:30,646,653,Ireland
279,3 August 2019 21:45,630,648,Ireland
280,3 August 2019 22:00,614,640,Ireland
281,3 August 2019 22:15,600,629,Ireland
282,3 August 2019 22:30,586,604,Ireland
283,3 August 2019 22:45,572,580,Ireland
284,3 August 2019 23:00,558,533,Ireland
285,3 August 2019 23:15,544,522,Ireland
286,3 August 2019 23:30,530,501,Ireland
287,3 August 2019 23:45,517,544,Ireland
288,4 August 2019 00:00,507,524,Ireland
289,4 August 2019 00:15,502,478,Ireland
290,4 August 2019 00:30,497,444,Ireland
291,4 August 2019 00:45,492,419,Ireland
292,4 August 2019 01:00,462,436,Ireland
293,4 August 2019 01:15,468,441,Ireland
294,4 August 2019 01:30,474,441,Ireland
295,4 August 2019 01:45,481,461,Ireland
296,4 August 2019 02:00,485,462,Ireland
297,4 August 2019 02:15,488,432,Ireland
298,4 August 2019 02:30,491,422,Ireland
299,4 August 2019 02:45,493,439,Ireland
300,4 August 2019 03:00,497,452,Ireland
301,4 August 2019 03:15,502,467,Ireland
302,4 August 2019 03:30,506,428,Ireland
303,4 August 2019 03:45,511,415,Ireland
304,4 August 2019 04:00,515,419,Ireland
305,4 August 2019 04:15,517,448,Ireland
306,4 August 2019 04:30,520,461,Ireland
307,4 August 2019 04:45,524,487,Ireland
308,4 August 2019 05:00,527,491,Ireland
309,4 August 2019 05:15,531,490,Ireland
310,4 August 2019 05:30,534,486,Ireland
311,4 August 2019 05:45,538,534,Ireland
312,4 August 2019 06:00,543,543,Ireland
313,4 August 2019 06:15,550,555,Ireland
314,4 August 2019 06:30,557,588,Ireland
315,4 August 2019 06:45,564,607,Ireland
316,4 August 2019 07:00,623,562,Ireland
317,4 August 2019 07:15,629,571,Ireland
318,4 August 2019 07:30,634,607,Ireland
319,4 August 2019 07:45,640,626,Ireland
320,4 August 2019 08:00,636,610,Ireland
321,4 August 2019 08:15,623,616,Ireland
322,4 August 2019 08:30,610,613,Ireland
323,4 August 2019 08:45,597,598,Ireland
324,4 August 2019 09:00,594,679,Ireland
325,4 August 2019 09:15,600,720,Ireland
326,4 August 2019 09:30,606,773,Ireland
327,4 August 2019 09:45,613,768,Ireland
328,4 August 2019 10:00,624,785,Ireland
329,4 August 2019 10:15,641,820,Ireland
330,4 August 2019 10:30,657,898,Ireland
331,4 August 2019 10:45,674,932,Ireland
332,4 August 2019 11:00,694,947,Ireland
333,4 August 2019 11:15,718,920,Ireland
334,4 August 2019 11:30,742,982,Ireland
335,4 August 2019 11:45,766,898,Ireland
336,4 August 2019 12:00,793,870,Ireland
337,4 August 2019 12:15,822,906,Ireland
338,4 August 2019 12:30,851,975,Ireland
339,4 August 2019 12:45,880,1014,Ireland
340,4 August 2019 13:00,889,1031,Ireland
341,4 August 2019 13:15,912,996,Ireland
342,4 August 2019 13:30,935,1039,Ireland
343,4 August 2019 13:45,958,1075,Ireland
344,4 August 2019 14:00,969,1093,Ireland
345,4 August 2019 14:15,969,1095,Ireland
346,4 August 2019 14:30,970,1099,Ireland
347,4 August 2019 14:45,970,1131,Ireland
348,4 August 2019 15:00,973,1043,Ireland
349,4 August 2019 15:15,981,1023,Ireland
350,4 August 2019 15:30,989,1012,Ireland
351,4 August 2019 15:45,996,1059,Ireland
352,4 August 2019 16:00,1001,1070,Ireland
353,4 August 2019 16:15,1001,963,Ireland
354,4 August 2019 16:30,1002,1024,Ireland
355,4 August 2019 16:45,1003,1000,Ireland
356,4 August 2019 17:00,988,932,Ireland
357,4 August 2019 17:15,957,905,Ireland
358,4 August 2019 17:30,925,937,Ireland
359,4 August 2019 17:45,894,864,Ireland
360,4 August 2019 18:00,866,864,Ireland
361,4 August 2019 18:15,841,844,Ireland
362,4 August 2019 18:30,816,867,Ireland
363,4 August 2019 18:45,791,724,Ireland
364,4 August 2019 19:00,723,719,Ireland
365,4 August 2019 19:15,722,804,Ireland
366,4 August 2019 19:30,721,745,Ireland
367,4 August 2019 19:45,720,691,Ireland
368,4 August 2019 20:00,717,743,Ireland
369,4 August 2019 20:15,712,781,Ireland
370,4 August 2019 20:30,706,793,Ireland
371,4 August 2019 20:45,701,782,Ireland
372,4 August 2019 21:00,690,756,Ireland
373,4 August 2019 21:15,674,789,Ireland
374,4 August 2019 21:30,657,813,Ireland
375,4 August 2019 21:45,641,803,Ireland
376,4 August 2019 22:00,631,779,Ireland
377,4 August 2019 22:15,626,717,Ireland
378,4 August 2019 22:30,621,740,Ireland
379,4 August 2019 22:45,617,736,Ireland
380,4 August 2019 23:00,616,739,Ireland
381,4 August 2019 23:15,618,715,Ireland
382,4 August 2019 23:30,620,736,Ireland
383,4 August 2019 23:45,622,705,Ireland
384,5 August 2019 00:00,626,725,Ireland
385,5 August 2019 00:15,631,707,Ireland
386,5 August 2019 00:30,636,677,Ireland
387,5 August 2019 00:45,640,687,Ireland
388,5 August 2019 01:00,651,737,Ireland
389,5 August 2019 01:15,666,701,Ireland
390,5 August 2019 01:30,681,660,Ireland
391,5 August 2019 01:45,695,697,Ireland
392,5 August 2019 02:00,710,706,Ireland
393,5 August 2019 02:15,725,708,Ireland
394,5 August 2019 02:30,740,704,Ireland
395,5 August 2019 02:45,754,717,Ireland
396,5 August 2019 03:00,766,734,Ireland
397,5 August 2019 03:15,774,755,Ireland
398,5 August 2019 03:30,782,718,Ireland
399,5 August 2019 03:45,790,751,Ireland
400,5 August 2019 04:00,792,801,Ireland
401,5 August 2019 04:15,788,827,Ireland
402,5 August 2019 04:30,784,893,Ireland
403,5 August 2019 04:45,780,910,Ireland
404,5 August 2019 05:00,780,930,Ireland
405,5 August 2019 05:15,782,894,Ireland
406,5 August 2019 05:30,785,958,Ireland
407,5 August 2019 05:45,788,891,Ireland
408,5 August 2019 06:00,795,874,Ireland
409,5 August 2019 06:15,809,853,Ireland
410,5 August 2019 06:30,822,909,Ireland
411,5 August 2019 06:45,835,942,Ireland
412,5 August 2019 07:00,870,902,Ireland
413,5 August 2019 07:15,887,859,Ireland
414,5 August 2019 07:30,904,861,Ireland
415,5 August 2019 07:45,920,860,Ireland
416,5 August 2019 08:00,937,901,Ireland
417,5 August 2019 08:15,955,897,Ireland
418,5 August 2019 08:30,972,885,Ireland
419,5 August 2019 08:45,989,941,Ireland
420,5 August 2019 09:00,1011,955,Ireland
421,5 August 2019 09:15,1037,1027,Ireland
422,5 August 2019 09:30,1063,1051,Ireland
423,5 August 2019 09:45,1089,1072,Ireland
424,5 August 2019 10:00,1120,1113,Ireland
425,5 August 2019 10:15,1157,1173,Ireland
426,5 August 2019 10:30,1194,1204,Ireland
427,5 August 2019 10:45,1230,1276,Ireland
428,5 August 2019 11:00,1256,1249,Ireland
429,5 August 2019 11:15,1272,1270,Ireland
430,5 August 2019 11:30,1287,1306,Ireland
431,5 August 2019 11:45,1302,1380,Ireland
432,5 August 2019 12:00,1318,1387,Ireland
433,5 August 2019 12:15,1335,1442,Ireland
434,5 August 2019 12:30,1352,1522,Ireland
435,5 August 2019 12:45,1369,1495,Ireland
436,5 August 2019 13:00,1485,1557,Ireland
437,5 August 2019 13:15,1511,1702,Ireland
438,5 August 2019 13:30,1538,1736,Ireland
439,5 August 2019 13:45,1565,1724,Ireland
440,5 August 2019 14:00,1588,1788,Ireland
441,5 August 2019 14:15,1607,1764,Ireland
442,5 August 2019 14:30,1627,1811,Ireland
443,5 August 2019 14:45,1646,1784,Ireland
444,5 August 2019 15:00,1651,1778,Ireland
445,5 August 2019 15:15,1642,1827,Ireland
446,5 August 2019 15:30,1634,1825,Ireland
447,5 August 2019 15:45,1625,1899,Ireland
448,5 August 2019 16:00,1620,1868,Ireland
449,5 August 2019 16:15,1618,1917,Ireland
450,5 August 2019 16:30,1617,1905,Ireland
451,5 August 2019 16:45,1615,1950,Ireland
452,5 August 2019 17:00,1613,2077,Ireland
453,5 August 2019 17:15,1611,2035,Ireland
454,5 August 2019 17:30,1608,2015,Ireland
455,5 August 2019 17:45,1606,2075,Ireland
456,5 August 2019 18:00,1601,2020,Ireland
457,5 August 2019 18:15,1592,1948,Ireland
458,5 August 2019 18:30,1584,1855,Ireland
459,5 August 2019 18:45,1576,1845,Ireland
460,5 August 2019 19:00,1570,1811,Ireland
461,5 August 2019 19:15,1545,1891,Ireland
462,5 August 2019 19:30,1521,1827,Ireland
463,5 August 2019 19:45,1497,1710,Ireland
464,5 August 2019 20:00,1482,1695,Ireland
465,5 August 2019 20:15,1477,1609,Ireland
466,5 August 2019 20:30,1471,1559,Ireland
467,5 August 2019 20:45,1466,1474,Ireland
468,5 August 2019 21:00,1455,1443,Ireland
469,5 August 2019 21:15,1439,1450,Ireland
470,5 August 2019 21:30,1423,1381,Ireland
471,5 August 2019 21:45,1407,1330,Ireland
472,5 August 2019 22:00,1403,1329,Ireland
473,5 August 2019 22:15,1409,1390,Ireland
474,5 August 2019 22:30,1415,1327,Ireland
475,5 August 2019 22:45,1421,1331,Ireland
476,5 August 2019 23:00,1416,1316,Ireland
477,5 August 2019 23:15,1398,1308,Ireland
478,5 August 2019 23:30,1381,1267,Ireland
479,5 August 2019 23:45,1363,1239,Ireland
480,6 August 2019 00:00,1343,1218,Ireland
481,6 August 2019 00:15,1321,1184,Ireland
482,6 August 2019 00:30,1299,1211,Ireland
483,6 August 2019 00:45,1276,1265,Ireland
484,6 August 2019 01:00,1146,1220,Ireland
485,6 August 2019 01:15,1132,1264,Ireland
486,6 August 2019 01:30,1117,1238,Ireland
487,6 August 2019 01:45,1103,1201,Ireland
488,6 August 2019 02:00,1087,1160,Ireland
489,6 August 2019 02:15,1069,1151,Ireland
490,6 August 2019 02:30,1052,1119,Ireland
491,6 August 2019 02:45,1034,1082,Ireland
492,6 August 2019 03:00,1015,1042,Ireland
493,6 August 2019 03:15,995,1018,Ireland
494,6 August 2019 03:30,974,1040,Ireland
495,6 August 2019 03:45,954,1083,Ireland
496,6 August 2019 04:00,940,1058,Ireland
497,6 August 2019 04:15,932,1050,Ireland
498,6 August 2019 04:30,925,1040,Ireland
499,6 August 2019 04:45,917,1007,Ireland
500,6 August 2019 05:00,912,1030,Ireland
501,6 August 2019 05:15,910,1027,Ireland
502,6 August 2019 05:30,907,1008,Ireland
503,6 August 2019 05:45,904,930,Ireland
504,6 August 2019 06:00,904,915,Ireland
505,6 August 2019 06:15,905,971,Ireland
506,6 August 2019 06:30,906,1017,Ireland
507,6 August 2019 06:45,907,1007,Ireland
508,6 August 2019 07:00,906,1028,Ireland
509,6 August 2019 07:15,924,1040,Ireland
510,6 August 2019 07:30,942,1123,Ireland
511,6 August 2019 07:45,960,1143,Ireland
512,6 August 2019 08:00,977,1127,Ireland
513,6 August 2019 08:15,994,1148,Ireland
514,6 August 2019 08:30,1011,1117,Ireland
515,6 August 2019 08:45,1028,1159,Ireland
516,6 August 2019 09:00,1043,1221,Ireland
517,6 August 2019 09:15,1057,1263,Ireland
518,6 August 2019 09:30,1070,1258,Ireland
519,6 August 2019 09:45,1084,1337,Ireland
520,6 August 2019 10:00,1106,1339,Ireland
521,6 August 2019 10:15,1135,1416,Ireland
522,6 August 2019 10:30,1165,1423,Ireland
523,6 August 2019 10:45,1195,1416,Ireland
524,6 August 2019 11:00,1216,1390,Ireland
525,6 August 2019 11:15,1230,1396,Ireland
526,6 August 2019 11:30,1243,1448,Ireland
527,6 August 2019 11:45,1257,1429,Ireland
528,6 August 2019 12:00,1268,1440,Ireland
529,6 August 2019 12:15,1276,1509,Ireland
530,6 August 2019 12:30,1285,1439,Ireland
531,6 August 2019 12:45,1294,1437,Ireland
532,6 August 2019 13:00,1286,1496,Ireland
533,6 August 2019 13:15,1292,1605,Ireland
534,6 August 2019 13:30,1298,1556,Ireland
535,6 August 2019 13:45,1304,1524,Ireland
536,6 August 2019 14:00,1302,1524,Ireland
537,6 August 2019 14:15,1294,1536,Ireland
538,6 August 2019 14:30,1285,1591,Ireland
539,6 August 2019 14:45,1277,1585,Ireland
540,6 August 2019 15:00,1261,1622,Ireland
541,6 August 2019 15:15,1238,1586,Ireland
542,6 August 2019 15:30,1214,1518,Ireland
543,6 August 2019 15:45,1191,1500,Ireland
544,6 August 2019 16:00,1178,1456,Ireland
545,6 August 2019 16:15,1174,1568,Ireland
546,6 August 2019 16:30,1171,1607,Ireland
547,6 August 2019 16:45,1167,1532,Ireland
548,6 August 2019 17:00,1155,1542,Ireland
549,6 August 2019 17:15,1134,1554,Ireland
550,6 August 2019 17:30,1114,1549,Ireland
551,6 August 2019 17:45,1093,1513,Ireland
552,6 August 2019 18:00,1077,1509,Ireland
553,6 August 2019 18:15,1068,1457,Ireland
554,6 August 2019 18:30,1058,1390,Ireland
555,6 August 2019 18:45,1048,1346,Ireland
556,6 August 2019 19:00,941,1303,Ireland
557,6 August 2019 19:15,925,1262,Ireland
558,6 August 2019 19:30,910,1268,Ireland
559,6 August 2019 19:45,894,1178,Ireland
560,6 August 2019 20:00,875,1153,Ireland
561,6 August 2019 20:15,855,1111,Ireland
562,6 August 2019 20:30,834,1103,Ireland
563,6 August 2019 20:45,813,1059,Ireland
564,6 August 2019 21:00,793,1006,Ireland
565,6 August 2019 21:15,773,959,Ireland
566,6 August 2019 21:30,754,911,Ireland
567,6 August 2019 21:45,734,868,Ireland
568,6 August 2019 22:00,722,826,Ireland
569,6 August 2019 22:15,718,803,Ireland
570,6 August 2019 22:30,713,776,Ireland
571,6 August 2019 22:45,709,756,Ireland
572,6 August 2019 23:00,702,742,Ireland
573,6 August 2019 23:15,693,749,Ireland
574,6 August 2019 23:30,683,735,Ireland
575,6 August 2019 23:45,674,698,Ireland
576,7 August 2019 00:00,671,689,Ireland
577,7 August 2019 00:15,675,692,Ireland
578,7 August 2019 00:30,678,721,Ireland
579,7 August 2019 00:45,682,722,Ireland
580,7 August 2019 01:00,669,680,Ireland
581,7 August 2019 01:15,663,659,Ireland
582,7 August 2019 01:30,656,633,Ireland
583,7 August 2019 01:45,650,684,Ireland
584,7 August 2019 02:00,644,688,Ireland
585,7 August 2019 02:15,640,714,Ireland
586,7 August 2019 02:30,635,727,Ireland
587,7 August 2019 02:45,630,728,Ireland
588,7 August 2019 03:00,621,726,Ireland
589,7 August 2019 03:15,608,759,Ireland
590,7 August 2019 03:30,594,753,Ireland
591,7 August 2019 03:45,581,790,Ireland
592,7 August 2019 04:00,576,776,Ireland
593,7 August 2019 04:15,579,754,Ireland
594,7 August 2019 04:30,582,759,Ireland
595,7 August 2019 04:45,585,717,Ireland
596,7 August 2019 05:00,580,684,Ireland
597,7 August 2019 05:15,566,680,Ireland
598,7 August 2019 05:30,553,674,Ireland
599,7 August 2019 05:45,539,661,Ireland
600,7 August 2019 06:00,521,646,Ireland
601,7 August 2019 06:15,498,589,Ireland
602,7 August 2019 06:30,475,572,Ireland
603,7 August 2019 06:45,452,576,Ireland
604,7 August 2019 07:00,384,573,Ireland
605,7 August 2019 07:15,374,557,Ireland
606,7 August 2019 07:30,363,536,Ireland
607,7 August 2019 07:45,352,478,Ireland
608,7 August 2019 08:00,346,473,Ireland
609,7 August 2019 08:15,343,463,Ireland
610,7 August 2019 08:30,340,469,Ireland
611,7 August 2019 08:45,337,429,Ireland
612,7 August 2019 09:00,336,412,Ireland
613,7 August 2019 09:15,337,436,Ireland
614,7 August 2019 09:30,338,436,Ireland
615,7 August 2019 09:45,339,443,Ireland
616,7 August 2019 10:00,351,448,Ireland
